id,x,y,z,segment_id,length,section_offset,tags
768,-76.69957592,39.36482318,0,231095,1000,0.00018778101288827718,
769,-76.60406053999999,39.1584549,0,147050,1000,0.002042356527542296,
770,-76.33297894090184,39.55089761254981,0,88449,1000,0.00023792871378653616,
771,-76.90118762,39.30335126,0,9990,1000,0.0007488923447335745,
772,-76.60876906,39.280741039999995,0,60474,1000,0.0009578036642263918,
773,-76.66048276375682,39.35512749799546,0,139046,1000,3.070659688954129e-05,
774,-76.5911282,39.3548654,0,48178,1000,0.00022584950741114503,
775,-76.79144693052567,39.411835647295725,0,229699,1000,0.00022778839879866115,
776,-76.6330604088169,39.30918771959567,0,127612,1000,0.00036673335540814183,
777,-76.6937899007868,39.28548025514541,0,162358,1000,0.00019036623612112702,
778,-76.09795318,39.5568945,0,159753,1000,0.0002820151598836529,
779,-76.54595408887818,39.32213223960841,0,31081,1000,0.00027414713801519235,
780,-76.68423378020826,39.106726665341775,0,59021,1000,8.103197748040192e-05,
781,-76.32640707801785,39.43359544331597,0,167744,1000,2.4733391631054197e-05,
782,-76.60068152740273,39.32834292478119,0,143938,1000,3.3891724656058715e-05,
783,-76.8365662,39.46928808,0,132770,1000,0.000336504392841385,
784,-76.7494289,39.32144806,0,205861,1000,0.00014949705549002141,
785,-76.81240466,39.431221359999995,0,5124,1000,0.00071905830861666,
786,-76.71755684,39.21409806,0,117098,1000,0.0003668181718553345,
787,-76.56370733914945,39.3505185281962,0,201126,1000,0.0003544411535505821,
788,-76.72020361005119,39.06648198012473,0,26777,1000,0.0002673218815745793,
789,-76.6330806533316,39.45665950147523,0,49918,1000,0.00029519149969132563,
790,-76.52620904097574,38.98818278908367,0,12247,1000,9.631264472524474e-05,
791,-76.5371906557143,39.51200290235186,0,242785,1000,0.002206131959931403,
792,-76.84576980864621,39.225367664550596,0,129791,1000,2.7778551912913298e-05,
793,-76.36166689999999,39.56657492,0,244061,1000,0.0007245696808464503,
794,-76.49326814,39.01317634,0,102040,1000,0.00029925377057259876,
795,-76.73320123161005,39.170447920543886,0,219985,1000,0.0002074049671106407,
796,-76.71170026478755,39.267515343121545,0,182467,1000,0.00024653580757667256,
797,-76.68799018,39.13309314,0,198667,1000,0.0003619600419888369,
798,-76.81538577090063,39.41103716377553,0,82533,1000,0.00022245475933502896,
799,-76.82348408,39.08938656,0,34166,1000,0.00016366306852772062,
800,-76.65361898024204,39.47860620886634,0,218388,1000,0.0001508711027793196,
801,-76.56946195525786,39.29306157861775,0,91561,1000,1.752363406540598e-05,
802,-76.46540628,39.36773936,0,98750,1000,0.008597602398808924,
803,-76.70258154439654,39.197702377632645,0,29143,1000,0.0016802348323384964,
804,-76.87780144,39.177043319999996,0,124202,1000,0.0005520639093520012,
805,-76.67689612,39.31706192,0,156507,1000,0.0006751587522912723,
806,-76.77941397466239,39.40463883658543,0,235037,1000,0.00011237151635877601,
807,-76.54374868776092,39.40484311715591,0,207650,1000,0.00018170735737234434,
808,-76.48034612000001,39.32183818,0,22863,1000,0.0001937060370723621,
809,-76.65599152683987,39.31579614994268,0,222323,1000,0.00028768711921335345,
810,-76.81042649890192,39.19244186431107,0,126132,1000,0.0002687772906998031,
811,-76.81255438,39.43463754,0,1811,1000,0.0008770207933687288,
812,-76.37869372282016,39.30427941107411,0,16341,1000,0.000179517967154993,
813,-76.60949085730554,39.334440677674635,0,114968,1000,1.551239222456156e-05,
814,-76.43821908,39.025925,0,101713,1000,0.0016609668432568494,
815,-76.4538336,39.39139132,0,245644,1000,0.00019384515057237352,
816,-76.52367148,39.250907420000004,0,251258,1000,0.0007939473110943842,
817,-76.94660172847148,39.30835520789287,0,54146,1000,0.005084032110737125,
818,-76.61880150032259,39.28002331766178,0,183725,1000,0.0002629144908558003,
819,-76.59940142321867,39.35989251823354,0,203302,1000,0.00044011108573810447,
820,-76.37648986,39.473108780000004,0,180561,1000,0.0006240975564738452,
821,-76.6330622,39.19039876,0,247739,1000,0.0003725599999995666,
822,-76.55017681628388,39.0876546280395,0,56257,1000,0.0003234310886707731,
823,-76.75454366000001,39.31133954,0,35379,1000,0.00014935333675653947,
824,-76.29515000683504,39.474058934523,0,31602,1000,0.00017087323841531878,
825,-76.4822642753656,39.03752454916823,0,43202,1000,0.005917571519416888,
826,-76.39748039999999,39.554017200000004,0,138624,1000,0.0005010836257565814,
827,-76.48740761618258,38.97748923087348,0,206217,1000,0.00020745378876745177,
828,-76.60095536148525,39.4129130532924,0,107326,1000,0.00028455466410267483,
829,-76.79296983783699,39.481508046121824,0,200920,1000,0.00033982589754009436,
830,-76.84414318,39.34427952,0,171496,1000,0.0004075740678707862,
831,-76.57375596785694,39.093812651140546,0,222656,1000,0.0002580479202348326,
832,-76.18292841401477,39.49451810588681,0,151800,1000,0.001260722961242259,
833,-76.63133026,39.20001552,0,225275,1000,0.00022985992256385464,
834,-76.55453591999999,39.369412159999996,0,79377,1000,0.0009576473839498468,
835,-76.65897900874643,39.49459857064494,0,83607,1000,0.0005978534172952115,
836,-76.62635794921555,39.1943537102709,0,153757,1000,3.4718104793160428e-06,
837,-76.49630956,39.39482146,0,25566,1000,0.0002316765745525422,
838,-76.54883906151997,38.97913754263983,0,55243,1000,0.00015128948517033932,
839,-76.75405898,39.4596637,0,79622,1000,0.0002004313109265847,
840,-76.6199675324987,39.42695812349562,0,72952,1000,0.00015692252484101807,
841,-76.5994041601707,39.31192428596044,0,163693,1000,0.0001432049016026253,
842,-76.93275110062086,39.21631958223977,0,227538,1000,0.0002147437998283815,
843,-76.85938796540921,39.203935803834526,0,135336,1000,0.00022658603685769826,
844,-76.61611127356215,39.304253774829895,0,15382,1000,0.00014453749753216567,
845,-76.64247676,39.16497716,0,155058,1000,0.0008072747358908359,
846,-76.6330569360162,39.43832522929693,0,230529,1000,0.0002685943994279874,
847,-76.69390556,39.36500448,0,105002,1000,0.0002785119889763326,
848,-76.54646969278217,38.79258412719413,0,222133,1000,0.00016186643839445335,
849,-76.81859378849978,39.203754188874356,0,109906,1000,0.0014654918517717627,
850,-76.70178776,39.1354897,0,22711,1000,0.00018404858488527416,
851,-76.46682954995423,39.57996118535302,0,132055,1000,0.00025639227372998386,
852,-76.39746179999999,39.33821,0,62265,1000,0.00016512007751882935,
853,-76.42277898,39.32218622,0,116202,1000,0.00019215921732328926,
854,-76.59002018,39.39073104,0,174968,1000,0.00016407188668255996,
855,-76.47391629910734,39.31625347974924,0,211685,1000,0.0009779492926277529,
856,-76.6901289,39.07959504,0,123232,1000,0.0005551162126993333,
857,-76.61701016,39.29194338,0,56138,1000,0.00024393658192250028,
858,-76.54383659188775,39.12815428308334,0,145567,1000,4.3771099780196474e-07,
859,-76.44981278,39.378624880000004,0,98868,1000,0.0007723445945907291,
860,-76.8517316867939,39.193442575377595,0,133978,1000,0.00016150185034495876,
861,-76.58016755999999,38.9835445,0,45812,1000,0.0005150400000047739,
862,-76.58273733615826,39.30627549644782,0,164261,1000,0.0006119760206697445,
863,-76.68239923994297,39.109797580900356,0,22482,1000,0.00012722030396164938,
864,-76.907728,39.3841598,0,218092,1000,0.00016891370577861554,
865,-76.84823308,39.20068568,0,64804,1000,0.00017286918984872314,
866,-76.592757,39.386181,0,65725,1000,0.00035924364991342655,
867,-76.49495746809046,39.28086911950635,0,86790,1000,2.1806770458639755e-06,
868,-76.36769933310266,39.55458046385294,0,175879,1000,0.0001016330074936413,
869,-76.6016757,39.1938342,0,49345,1000,0.00034550114327365597,
870,-76.44369969573674,39.30235096620632,0,130115,1000,4.801295874521562e-05,
871,-76.85071502,39.22683412,0,76102,1000,0.00038439581266233114,
872,-76.67383185837821,39.30643264905712,0,84548,1000,0.00022724780523420102,
873,-76.5671168,39.3700336,0,239741,1000,0.0001984016128959719,
874,-76.55938198981502,39.372073991626664,0,19104,1000,5.274033496263901e-08,
875,-76.63245527999999,39.291032359999996,0,20744,1000,0.0007261088623636998,
876,-76.86790304258861,39.19139373961534,0,88646,1000,0.0005272124929932941,
877,-76.66394059998518,39.012418589223394,0,240972,1000,0.00018739348212855157,
878,-76.90066159418531,39.21246662088551,0,185867,1000,0.00032700058761865234,
879,-76.72189125790376,39.293561724879616,0,135255,1000,0.00016686923073743785,
880,-76.62232562,39.36873262,0,205058,1000,0.001179431407422462,
881,-76.56991495999999,39.109836959999996,0,16140,1000,0.0003669428991000407,
882,-76.5513014203467,39.10260985165326,0,56294,1000,0.0003193737814347296,
883,-76.70418444428412,39.319448744884504,0,106385,1000,0.0008398346233394135,
884,-76.62374713999999,39.13418548,0,219707,1000,0.0002658526509208071,
885,-76.23980180000001,39.4995486,0,217639,1000,0.0006651844856932739,
886,-76.79030803149107,39.17776039374553,0,26931,1000,0.0019194520758834502,
887,-76.66678077798933,39.32280838090601,0,225536,1000,0.0004122411442751074,
888,-76.57777991846083,39.29458550598145,0,91248,1000,1.2628127658939414e-05,
889,-76.76992756,39.20030192,0,111134,1000,0.0010216368356759159,
890,-76.27816278800026,39.46422709815635,0,94066,1000,6.403307914868766e-05,
891,-76.77267690857063,39.36385192861001,0,4210,1000,0.00023659140499954703,
892,-76.62758613603903,39.24986508580394,0,157522,1000,0.00026774804797442565,
893,-76.81126084086534,39.46316408117696,0,146673,1000,0.0003992443755283374,
894,-76.58479484497805,39.082828150847206,0,92408,1000,0.00010311766493110492,
895,-76.59934569399958,39.39869807120469,0,105907,1000,0.0003176422642904418,
896,-76.7452078850867,39.26905432605988,0,82014,1000,0.00032376888109285216,
897,-77.16554801476826,39.360304051976996,0,218606,1000,0.0003670788196039734,
898,-76.5944374,38.999463559999995,0,111902,1000,0.0003592143337890278,
899,-76.6458185,39.15008624,0,160607,1000,0.00016062107457988774,
900,-76.62027842774607,39.30148531230464,0,168436,1000,0.00026613727186165185,
901,-76.86257769999999,39.21979208,0,43852,1000,0.000252830833558523,
902,-76.56635881639757,39.140540368468564,0,71429,1000,0.0005423166293448011,
903,-76.32560000000001,39.5405146,0,43081,1000,0.000651057478267001,
904,-76.68926582,39.259602040000004,0,109082,1000,0.0010260276331558694,
905,-76.48795871943435,39.39234305825308,0,39578,1000,0.0007632754885877552,
906,-76.72918943455083,39.20543084764988,0,227984,1000,0.0005742280961676935,
907,-77.1607806,39.561815419999995,0,72449,1000,0.005546230328286366,
908,-76.54465061878916,39.26587466650328,0,65837,1000,0.0005908008635955145,
909,-76.32386966100265,39.422654809058784,0,43271,1000,0.00014467537534570334,
910,-76.74942324,39.32334848,0,205827,1000,0.00018599724729272186,
911,-76.86397748,39.17270648,0,149347,1000,0.00021420464233565739,
912,-76.30790201194938,39.417739894003326,0,128315,1000,1.957938617379263e-05,
913,-76.54898795321876,39.08995045428536,0,164103,1000,5.062126756122132e-05,
914,-76.70744838,39.33511024,0,175836,1000,0.00020693055839731547,
915,-76.70943655958226,39.29811656420117,0,29386,1000,0.0015132180217259437,
916,-76.51637740000001,38.90213344,0,51828,1000,0.00026893751244995136,
917,-76.4926576571342,38.95101210324762,0,52353,1000,0.0005999302320975159,
918,-76.73043056309874,39.281405008424926,0,174618,1000,0.0006780640325458734,
919,-76.5349780918358,39.326573568302145,0,87188,1000,0.0003304495182081438,
920,-76.5241,39.410307,0,223261,1000,0.0002844503471598199,
921,-76.3765341796854,39.51076427410438,0,98267,1000,9.47679495864325e-05,
922,-76.49535768,38.98570986,0,163651,1000,0.00023432777043694088,
923,-76.26761588590455,39.63752571358805,0,238396,1000,0.00031238099387094785,
924,-76.81174975981648,39.22912320144023,0,215805,1000,0.0002087637780023829,
925,-76.75451615581679,39.13890962372281,0,32098,1000,0.00016355291181640734,
926,-76.59692109704918,39.28542778848219,0,103293,1000,0.00028301980471311794,
927,-76.67793832000001,39.36711846,0,137128,1000,0.0002743994169099228,
928,-76.1694758436056,39.50037850944694,0,115124,1000,5.87179369296138e-05,
929,-76.739277527481,39.21195058986643,0,180447,1000,0.00024865015122516797,
930,-76.65352454748891,39.035058261958596,0,96467,1000,0.0001608110128002734,
931,-76.61949574813846,39.27969114396182,0,19082,1000,0.0002855303788199825,
932,-76.59986991831512,39.384448617439524,0,174993,1000,0.00028526108089864545,
933,-76.19258976,39.526473419999995,0,85249,1000,0.0003437111345313544,
934,-76.53881851270458,39.37049081456597,0,146343,1000,0.00041408719208844616,
935,-76.72358496,39.281113739999995,0,144576,1000,0.00020394811888762521,
936,-76.5823335861318,39.32519849133237,0,35625,1000,0.0002527652781526006,
937,-76.65977437304058,39.49731049004652,0,77075,1000,0.00022282857964338288,
938,-76.54228115999999,38.993114320000004,0,2684,1000,0.0006201397777928093,
939,-76.51032550387183,39.119535330310285,0,159876,1000,0.00023178678045361958,
940,-76.71616554606534,39.24580283344964,0,85860,1000,0.0003515066329175825,
941,-76.58413344,39.120080800000004,0,240066,1000,0.0011922024767611794,
942,-76.9971968,39.617868800000004,0,202096,1000,0.0005584733476225859,
943,-76.31836559587339,39.646028428296376,0,13651,1000,0.000296721385218232,
944,-76.64608479722293,39.30313539743407,0,160895,1000,1.872960061323365e-05,
945,-76.60923220000001,39.29286178,0,216156,1000,0.00025446541297821624,
946,-76.53918391255704,39.27809267952599,0,182191,1000,0.00040946977010526193,
947,-76.8417134,39.1242738,0,120277,1000,0.00046396637809128957,
948,-76.48617149202136,39.401997097414025,0,180726,1000,0.00015456903955371308,
949,-76.46056342,39.38560516,0,119461,1000,0.0005897147513836005,
950,-76.61746198727666,39.32806269539667,0,73660,1000,0.0004245858656799162,
951,-76.59487899999999,39.22982318,0,192779,1000,0.00024341386648564072,
952,-76.64742923078036,39.30983417663153,0,99707,1000,0.0005460882185355105,
953,-76.1494086,39.51970656,0,188866,1000,0.001129488801892864,
954,-76.65692992,39.309414679999996,0,99757,1000,0.0009786091583493253,
955,-76.52485028230303,38.97269062768405,0,160208,1000,6.689704706726371e-05,
956,-76.75700861331394,39.22769025965271,0,180402,1000,2.2081575522663117e-05,
957,-76.36342324,39.44020432,0,93457,1000,0.0007404117557080225,
958,-76.68498936,39.139936479999996,0,160876,1000,0.000290374268834885,
959,-76.5974592,39.3540466,0,48584,1000,0.00030324115814726204,
960,-77.163805,39.5700298,0,195131,1000,0.00036149113405477474,
961,-76.21565113999999,39.44094578,0,189219,1000,0.0002991348057293938,
962,-76.52655419999999,39.3415658,0,10344,1000,0.0003891340129100403,
963,-76.5097588,38.95892692,0,206876,1000,0.0006834630922006497,
964,-76.84110277288231,39.22313403757217,0,48367,1000,0.0002658462034974454,
965,-76.62720892,39.1027457,0,227697,1000,0.00024954635321212937,
966,-76.59668154,39.2657872,0,129596,1000,0.0006691803894412194,
967,-76.8321061819126,39.11661373559379,0,98538,1000,0.0022815060668731073,
968,-76.56872857195528,39.34314040482635,0,26815,1000,0.00024229785491062432,
969,-76.7865056656079,39.37076826807631,0,205613,1000,0.0005089048359074858,
970,-76.73844514156505,39.32764942381255,0,157960,1000,0.00029872667975149535,
971,-76.64397426358407,39.37420894031185,0,247686,1000,0.00034810868309556006,
972,-76.62772256,39.293965299999996,0,55363,1000,0.0001789683145114309,
973,-76.76588761327827,39.27520889155236,0,120964,1000,0.0002533642189405313,
974,-76.59036916842282,39.29024864724046,0,125076,1000,0.0008052559919359725,
975,-76.85154130021213,39.19051134666775,0,135622,1000,2.5037900125415472e-05,
976,-76.62105558784646,39.094811424447336,0,128344,1000,0.000126577116588068,
977,-76.5422450541023,39.311991420941006,0,96670,1000,0.00026754085251742366,
978,-76.35703853748032,39.37758630536648,0,29067,1000,0.00023167045244055896,
979,-76.61315809999999,39.43534398,0,148960,1000,0.0005591704770489221,
980,-76.59861842771988,39.30413334146076,0,15318,1000,0.0005206954222771822,
981,-76.65965420786455,39.29460481764984,0,177231,1000,0.000973886123560952,
982,-76.610275505424,39.28787300064903,0,9384,1000,0.0003382292985361257,
983,-76.63304933166232,39.296520750826126,0,21203,1000,0.0003292758203908296,
984,-76.6072062407326,39.29094038706263,0,214414,1000,0.0002965246741616349,
985,-76.57937316,39.28005572,0,166760,1000,0.00026326929179446636,
986,-76.55685454,39.20156354,0,143515,1000,0.000408617399534288,
987,-76.66661381000479,39.322635588774666,0,222747,1000,1.6400556769983273e-05,
988,-76.56968852,39.2965472,0,147440,1000,0.0006779138871596564,
989,-76.51990656,39.09927658,0,239817,1000,0.000946876380533241,
990,-76.66468854,39.02265004,0,250800,1000,0.0002051379711265647,
991,-76.61423918886935,39.27484141840564,0,160276,1000,0.00013526685649421481,
992,-76.59635690706378,39.198019583383456,0,109358,1000,0.0006225856734761817,
993,-76.90279661459566,39.41086071333166,0,195397,1000,0.0002510944881012704,
994,-76.67295516590998,39.03762344583478,0,213821,1000,0.0006005820391459489,
995,-76.80731681403998,39.38620296978,0,95174,1000,0.00048710943481968053,
996,-76.5886734502348,39.22760457564889,0,47376,1000,1.785208583016022e-05,
997,-76.8337154,39.2135328,0,244913,1000,0.00030869272747657806,
998,-76.30155864000001,39.42502056,0,123747,1000,0.00041409887128296966,
999,-76.69301220856619,39.23888135335233,0,177986,1000,0.0003906896005262438,
1000,-76.92844690618222,39.403164573081426,0,128903,1000,0.00035765139944925607,
1001,-76.60990258,38.929750999999996,0,100957,1000,0.0014142231133774444,
1002,-76.8276386941816,39.20589401251035,0,132957,1000,0.00029330563482677887,
1003,-76.68715864,39.26866278,0,51909,1000,0.0006891756002563227,
1004,-76.30807731081396,39.41722920247754,0,128137,1000,2.072543109603131e-05,
1005,-76.57351466254677,39.31428988919672,0,157042,1000,0.00028753567797864724,
1006,-76.12829368927758,39.55454278633699,0,230891,1000,0.00015894872775150363,
1007,-76.6714483767033,39.35948645167981,0,124010,1000,7.11476680877311e-05,
1008,-76.57968260439678,39.375324077280375,0,160855,1000,0.0002702486258593652,
1009,-76.53260999999999,39.3335882,0,233542,1000,0.0001889778822993523,
1010,-76.67912151712035,39.34974585966631,0,230144,1000,0.0004317984469091847,
1011,-76.76365803735631,39.25148481110699,0,106506,1000,0.00016750379165124643,
1012,-76.49331551417879,38.978474519656146,0,29835,1000,5.957054167432887e-05,
1013,-76.64616536,39.48641952,0,67915,1000,0.00015469112449902956,
1014,-76.87424592,39.126134719999996,0,138237,1000,0.0014836403596528288,
1015,-76.33971460861197,39.53825542394317,0,156178,1000,0.00020573070673580255,
1016,-76.75353581533379,39.27339229639582,0,144144,1000,0.0002051471594117872,
1017,-76.65674564,39.446238,0,135580,1000,0.0002356738627871753,
1018,-76.76410838,39.19868038,0,224253,1000,0.0006545132273763332,
1019,-76.61342324282218,39.29359899697008,0,78956,1000,0.0002823620023462537,
1020,-77.0519154,39.5568744,0,87497,1000,0.00031344588049568274,
1021,-76.5066028527393,38.962542069333466,0,206870,1000,0.0007380018636826859,
1022,-76.52939408074447,39.389362799356284,0,211576,1000,0.000185149827998429,
1023,-76.4278628,39.30806474,0,246538,1000,0.0003511737940129697,
1024,-76.64638372,39.27891844,0,215881,1000,0.0001466330385742673,
1025,-76.7882424,39.42242194,0,165616,1000,0.00019542428099627402,
1026,-76.72381026041579,39.27252913004558,0,34431,1000,0.00025864456725980585,
1027,-76.58655077024622,39.28586272046691,0,218465,1000,0.00041586717622129954,
1028,-76.70791498,39.32956326,0,198267,1000,0.00043236991569483576,
1029,-76.76376012,39.3427953,0,98945,1000,0.00018567370950646543,
1030,-76.32840664,39.48513452,0,131061,1000,0.0003409852078950473,
1031,-76.7228038,39.127472319999995,0,69480,1000,0.00018929428518063693,
1032,-76.49245436,39.15293572,0,213260,1000,0.00472754970445404,
1033,-76.60945860000001,39.32147606,0,114918,1000,0.0002077661608642602,
1034,-76.35970652,39.543243800000006,0,168261,1000,0.0003187072487433561,
1035,-76.64826122000001,39.24282592,0,107104,1000,0.0002911968351506871,
1036,-76.7815202,39.42059042,0,67885,1000,0.000310629873650773,
1037,-76.589619,39.35611,0,48595,1000,0.0002126029162541574,
1038,-76.62797217563207,39.288302543046534,0,72667,1000,4.329750777078866e-05,
1039,-76.47228409269569,39.37495446778422,0,2775,1000,0.00031363338577836445,
1040,-76.59590392,39.29147004,0,183326,1000,0.000555620186821511,
1041,-76.60091433999999,39.27265132,0,130517,1000,0.0003009210394761524,
1042,-76.86860518714592,39.306741572302194,0,82416,1000,0.0001606926189974046,
1043,-76.61540904475073,39.27780276439015,0,130148,1000,0.0003186773701188514,
1044,-76.59649442,39.025029860000004,0,159724,1000,0.0004954773052340057,
1045,-76.58333610567698,39.39062169401072,0,207090,1000,0.00015386749744864485,
1046,-76.62843463786739,39.27352090765104,0,221607,1000,0.0014859961589102934,
1047,-76.49925512,39.3516441,0,44372,1000,0.00022065714219281056,
1048,-76.72841933577492,39.36799704756778,0,121091,1000,0.0001604341894457644,
1049,-76.74552009859244,39.19539846782578,0,51204,1000,0.001076139086709136,
1050,-76.86315270342382,39.27898102365475,0,79480,1000,0.00028361489043157424,
1051,-76.70042318700372,39.3377587872365,0,115385,1000,1.2039613879843322e-05,
1052,-76.70868912,39.130605280000005,0,69514,1000,0.0006059302243639343,
1053,-76.52599184791413,39.289445850786045,0,105866,1000,0.000304555953635928,
1054,-76.56902811292359,39.15355209032206,0,71457,1000,0.00015220536766048326,
1055,-76.64436092,39.21594832,0,248503,1000,0.0005836503720531769,
1056,-76.51459069062768,39.131570839425095,0,182661,1000,0.00013256244911684468,
1057,-76.86183480000001,39.29737668,0,18910,1000,0.00041062018265265005,
1058,-76.561633356313,39.3311511830104,0,81540,1000,6.010509764006852e-05,
1059,-76.91950842,39.20000752,0,210749,1000,0.0006838750388699849,
1060,-76.60697194000001,39.3968979,0,64702,1000,0.00018486049226798973,
1061,-76.88516711999999,39.15886026,0,140654,1000,0.00014875020672178112,
1062,-76.63220410789172,39.19731388043281,0,148035,1000,0.0005757446065535594,
1063,-76.78779564,39.307219679999996,0,25727,1000,0.0005396713963178986,
1064,-76.60865151138266,39.40049901478151,0,219332,1000,9.22785579875843e-05,
1065,-76.6629422790438,38.99958660965842,0,117593,1000,0.00021256451824185865,
1066,-76.98661308877932,39.37632810812859,0,136950,1000,0.00022128162577639247,
1067,-76.62533702,39.441079620000004,0,148936,1000,0.00021084761511709865,
1068,-76.61546952,39.12489198,0,219683,1000,0.0005364745481375439,
1069,-76.56686723779706,39.07719942323575,0,152472,1000,0.0005893076164758102,
1070,-76.69704869606012,39.06163271483851,0,164128,1000,0.00022048054990785336,
1071,-76.3022508,39.6182828,0,35150,1000,0.00029779133634223065,
1072,-76.79133344,39.211089720000004,0,53764,1000,0.00021753182754970788,
1073,-76.64224543175052,39.286159480052795,0,72931,1000,0.0003391089254681248,
1074,-76.71759678102228,39.106100184058874,0,168618,1000,0.00022241520858884087,
1075,-76.7941663,39.3692208,0,23230,1000,0.00018195955594681287,
1076,-76.48966381040702,39.276271005226015,0,206891,1000,0.0003033598948746434,
1077,-76.7058290131243,39.268758160891224,0,94597,1000,0.000541209864244504,
1078,-76.5605712,39.330347,0,81355,1000,0.0002815056660198382,
1079,-76.48583988686312,38.94597139131964,0,235721,1000,0.0009487376681636712,
1080,-76.60163829021208,39.28350712830374,0,175691,1000,0.00036862237472547166,
1081,-76.62161133597387,39.45537477511421,0,169764,1000,0.0005669765506747837,
1082,-76.49960786,39.05850096,0,112315,1000,0.0007771558319956979,
1083,-76.9926612,39.4372878,0,70549,1000,0.00033508160200153037,
1084,-76.61514258,39.578648959999995,0,240845,1000,0.00020005607213339013,
1085,-76.80103674018142,39.41754610260517,0,46625,1000,0.0007203829646577394,
1086,-76.17136454502128,39.51827462959986,0,164590,1000,0.00024761482300304495,
1087,-76.1626306,39.5573782,0,232456,1000,0.0001874459922159007,
1088,-76.50511376,39.27059186,0,216636,1000,0.000343774884475315,
1089,-77.0257678,39.5804596,0,207925,1000,0.00019687965867830906,
1090,-76.7053335,39.19695168,0,220004,1000,0.0005302687379070517,
1091,-76.3043279028873,39.48699463875719,0,37467,1000,9.809399098469811e-05,
1092,-76.31039634738639,39.46867120178121,0,84566,1000,0.0005330236929100829,
1093,-76.32471328,39.41251794,0,219228,1000,0.00019398457670825157,
1094,-76.45692436,39.040137959999996,0,220245,1000,0.0006559340113147086,
1095,-76.66350420774071,39.34095783681615,0,229946,1000,0.00024661683931349003,
1096,-76.68074742,39.3230473,0,156485,1000,0.00025394148617468714,
1097,-76.98800808265062,39.565397704171254,0,30346,1000,0.0002271284341340244,
1098,-76.63829083904818,39.253359192331374,0,118491,1000,0.0027858499449517696,
1099,-76.61346607789648,39.24950054631786,0,157084,1000,0.0003445057199319034,
1100,-76.31328007810686,39.49659958039082,0,24400,1000,1.6022178277269764e-05,
1101,-76.67791506214041,39.34218126916486,0,200775,1000,4.7680636327546215e-05,
1102,-76.52703133786295,39.264070240936825,0,54414,1000,3.0220228725709575e-05,
1103,-76.46629058,39.10264258,0,157901,1000,0.0012342882697333648,
1104,-76.76740498722766,39.19585375153048,0,39075,1000,0.000182612776139398,
1105,-76.88818154,39.21954086,0,11739,1000,0.0005668875472247119,
1106,-76.60950312,39.33527072,0,77159,1000,0.0002655489348492204,
1107,-76.74789524757682,39.363564115473125,0,136093,1000,0.00031208889689396234,
1108,-76.51476891694409,38.97786544623567,0,12212,1000,0.00016911310438259876,
1109,-76.37903618331934,39.350382187537626,0,228558,1000,0.0002652495100409815,
1110,-76.54107366,38.97533156,0,214958,1000,0.0006594662229449824,
1111,-76.56430042213368,39.33585717092845,0,81531,1000,0.0007183330446293858,
1112,-76.53786579999999,39.2722864,0,143705,1000,0.00042732657301095,
1113,-76.6148308,39.32711848,0,119272,1000,0.0006197433326789414,
1114,-76.78705672,39.403958679999995,0,178708,1000,0.0003000289799264576,
1115,-76.6377945,39.2829279,0,94118,1000,0.00018988501783834404,
1116,-76.70630201750828,39.113929007506016,0,137073,1000,0.00014183352747809748,
1117,-76.40015171963898,39.57560259100428,0,219831,1000,6.313063517762348e-05,
1118,-77.0125388,39.5760392,0,232814,1000,0.00026600090225010857,
1119,-76.26515816,39.431275140000004,0,246841,1000,0.00045628501970074376,
1120,-76.45106528899733,39.36436396637089,0,26980,1000,0.0003660034539506732,
1121,-76.37933316115652,39.5472590104632,0,231769,1000,6.348939853848471e-05,
1122,-76.5840038,39.34586354,0,26812,1000,0.0003620005657409501,
1123,-76.7952488569393,39.3826894081666,0,40185,1000,0.0012526288268703398,
1124,-76.56934422795544,39.29151399613161,0,116105,1000,0.00022372621853281347,
1125,-76.7980991384199,39.236024158997765,0,219471,1000,0.00019321729949870823,
1126,-76.3291286,39.568947200000004,0,107215,1000,0.00026160122323763127,
1127,-76.5176162,39.358135600000004,0,167198,1000,0.000600197967336652,
1128,-76.63785175011533,39.294195894132734,0,21111,1000,0.000459109962392464,
1129,-76.63328376,39.137224759999995,0,184410,1000,0.00024242525281261093,
1130,-76.61377680031808,39.29561177641056,0,66251,1000,0.00035893348394944326,
1131,-76.52055368916534,39.38062242100968,0,169885,1000,0.0003834763973583138,
1132,-76.36816923817682,39.419665348391945,0,227861,1000,0.00027169466248109603,
1133,-76.4961176,39.35023682,0,92060,1000,0.0004186876334463881,
1134,-76.87649180849209,39.180470703920435,0,25189,1000,0.0002564484573168083,
1135,-76.88708424,39.234976700000004,0,63800,1000,0.0008187800056223991,
1136,-76.82926328,39.11474312,0,81983,1000,0.00020399744311675548,
1137,-76.63359420778458,39.310327861438694,0,127591,1000,0.00011613055722303967,
1138,-76.10549162,39.5538769,0,231296,1000,0.000374768032790385,
1139,-76.59757668,39.30842384,0,151550,1000,0.00022333687559214716,
1140,-76.62331084887994,39.33613533005933,0,69692,1000,0.0002855393655740779,
1141,-76.65174914,39.287954039999995,0,64554,1000,0.001110097445811686,
1142,-76.64601977392053,39.33663966853129,0,204684,1000,0.0011728541144775612,
1143,-76.48074870679952,39.325948772109136,0,181132,1000,0.000363520100085535,
1144,-76.55378411516084,39.340579505831094,0,120040,1000,0.0002062051206717482,
