"","weights"
"32407",0
"32408",0
"32409",0
"32410",0
"32411",24.6615201023359
"32412",24.6615201023359
"32413",0.317599111960775
"32414",9.25483767789823e-320
"32415",0.0504315524565531
"32416",0
"32417",0
"32418",0
"32419",0
"32420",0
"32421",0
"32422",1.0907531940085
"32423",1.0907531940085
"32424",0
"32425",0
"32426",9.25483767789823e-320
"32427",0
"32428",0
"32429",9.25483767789823e-320
"32430",0
"32431",0
"32432",0
"32433",0
"32434",0
"32435",0
"32436",0
"32437",0
"32438",3.66230520676804
"32439",0
"32440",0
"32441",0
"32442",0
"32443",1.06295370794433
"32444",1.06295370794433
"32445",0
"32446",0
"32447",0
"32448",0
"32449",0
"32450",0.337609940311084
"32451",0
"32452",9.25483767789823e-320
"32453",9.25483767789823e-320
"32454",0
"32455",0
"32456",0
"32457",0
"32458",0
"32459",9.25483767789823e-320
"32460",1.36489491517857
"32461",0.559022522511092
"32462",0
"32463",5.16934913005374
"32464",5.16934913005374
"32465",0
"32466",0
"32467",0
"32468",0
"32469",0
"32470",0.728600505193249
"32471",0.728600505193249
"32472",0.728600505193249
"32473",0.728600505193249
"32474",9.25483767789823e-320
"32475",0
"32476",0
"32477",0
"32478",0
"32479",0
"32480",0
"32481",0
"32482",0
"32483",0
"32484",0
"32485",0
"32486",0
"32487",0
"32488",0
"32489",0
"32490",9.84408850236907
"32491",3.45872433748055
"32492",3.45872433748055
"32493",0
"32494",0
"32495",0
"32496",0
"32497",0.475895906518453
"32498",9.25483767789823e-320
"32499",0.752026073534058
"32500",4.74456857397786
"32501",0
"32502",0
"32503",0
"32504",0.153558241272162
"32505",0.690582720614415
"32506",0
"32507",0
"32508",8.65547756498665
"32509",8.65547756498665
"32510",0
"32511",0
"32512",0
"32513",0
"32514",0
"32515",0.229884746085256
"32516",0
"32517",0
"32518",0
"32519",0
"32520",0
"32521",0
"32522",0
"32523",3.38792673045921
"32524",9.25483767789823e-320
"32525",0
"32526",0
"32527",0
"32528",0
"32529",0
"32530",0
"32531",0
"32532",0
"32533",0
"32534",0.487772311751033
"32535",0
"32536",0
"32537",0
"32538",0
"32539",9.25483767789823e-320
"32540",9.25483767789823e-320
"32541",9.25483767789823e-320
"32542",9.25483767789823e-320
"32543",0
"32544",0
"32545",0
"32546",0
"32547",0
"32548",0
"32549",0
"32550",0
"32551",0
"32552",0
"32553",0
"32554",0
"32555",0
"32556",0
"32557",0
"32558",9.25483767789823e-320
"32559",0
"32560",0
"32561",0
"32562",1.36489491517857
"32563",0
"32564",0
"32565",0
"32566",0
"32567",0.153558241272162
"32568",0.153558241272162
"32569",3.45872433748055
"32570",3.45872433748055
"32571",5.34178325363282
"32572",5.34178325363282
"32573",3.47189416892347
"32574",6.68111337396859
"32575",6.68111337396859
"32576",6.68111337396859
"32577",8.92944202803855
"32578",0
"32579",0
"32580",0
"32581",0
"32582",0
"32583",0
"32584",0
"32585",0
"32586",0
"32587",0
"32588",0
"32589",0
"32590",0
"32591",0
"32592",0
"32593",0
"32594",0
"32595",0
"32596",3.54994191728658
"32597",0.0336872308046967
"32598",0
"32599",0
"32600",0
"32601",0
"32602",9.25483767789823e-320
"32603",0
"32604",0
"32605",0
"32606",0
"32607",0
"32608",0
"32609",0
"32610",0
"32611",0
"32612",0
"32613",0
"32614",0
"32615",0
"32616",0
"32617",9.25483767789823e-320
"32618",9.25483767789823e-320
"32619",0.327651806283047
"32620",2.65244046129762
"32621",2.65244046129762
"32622",0
"32623",0
"32624",0
"32625",0
"32626",0
"32627",0
"32628",0
"32629",0
"32630",0
"32631",0
"32632",0
"32633",0
"32634",0
"32635",0
"32636",0
"32637",0
"32638",0
"32639",0
"32640",0
"32641",0.486932408909639
"32642",0.486932408909639
"32643",0
"32644",0
"32645",0
"32646",0
"32647",0
"32648",0
"32649",0
"32650",0
"32651",0
"32652",0
"32653",0
"32654",0
"32655",0
"32656",0
"32657",0
"32658",0
"32659",0
"32660",0
"32661",0.158418689560712
"32662",0
"32663",0
"32664",0
"32665",0
"32666",0
"32667",9.25483767789823e-320
"32668",0
"32669",0
"32670",0
"32671",0
"32672",0
"32673",0
"32674",0
"32675",0
"32676",0
"32677",0
"32678",0
"32679",0
"32680",0
"32681",0
"32682",0
"32683",0
"32684",0
"32685",0
"32686",0
"32687",0.123123898284748
"32688",0.123123898284748
"32689",1.12582249921359
"32690",3.54503987677615
"32691",3.54503987677615
"32692",0
"32693",0
"32694",0
"32695",0
"32696",0.258907671858492
"32697",0
"32698",0
"32699",0
"32700",0
"32701",0.93108209794754
"32702",0
"32703",0
"32704",9.25483767789823e-320
"32705",0
"32706",0
"32707",9.25483767789823e-320
"32708",0
"32709",0
"32710",0
"32711",0
"32712",0
"32713",0
"32714",0
"32715",0
"32716",0
"32717",0
"32718",0
"32719",0
"32720",0.383806833753546
"32721",9.25483767789823e-320
"32722",0
"32723",0
"32724",0
"32725",0
"32726",0
"32727",0
"32728",0
"32729",0
"32730",0
"32731",0
"32732",0
"32733",0
"32734",0
"32735",0
"32736",0
"32737",0
"32738",0
"32739",0.0630717710944547
"32740",0
"32741",0
"32742",0
"32743",0
"32744",0
"32745",1.0907531940085
"32746",1.0907531940085
"32747",8.50401278843874
"32748",8.50401278843874
"32749",9.25483767789823e-320
"32750",0
"32751",0
"32752",0.383806833753546
"32753",9.25483767789823e-320
"32754",28.974756314878
"32755",0
"32756",0
"32757",0
"32758",0
"32759",0
"32760",0
"32761",0
"32762",0
"32763",0
"32764",0
"32765",0
"32766",0
"32767",0
"32768",9.25483767789823e-320
"32769",0
"32770",0
"32771",1.43799802276133
"32772",0.762333571322613
"32773",0
"32774",0
"32775",0
"32776",0
"32777",0
"32778",0
"32779",0
"32780",0
"32781",0
"32782",0
"32783",0
"32784",0
"32785",0
"32786",0
"32787",9.25483767789823e-320
"32788",1.82108007133154
"32789",1.82108007133154
"32790",0
"32791",0
"32792",0
"32793",0
"32794",9.25483767789823e-320
"32795",4.74456857397786
"32796",0
"32797",0
"32798",0
"32799",17.3768428299054
"32800",17.3768428299054
"32801",1.08948066227637
"32802",0
"32803",0
"32804",0
"32805",0
"32806",0
"32807",0.584196157421689
"32808",0
"32809",0
"32810",0
"32811",0
"32812",0
"32813",9.25483767789823e-320
"32814",9.25483767789823e-320
"32815",0
"32816",0
"32817",0
"32818",0
"32819",0
"32820",0
"32821",0
"32822",0
"32823",0
"32824",9.25483767789823e-320
"32825",0
"32826",0
"32827",0
"32828",0
"32829",0.0520278194546356
"32830",33.9217464798198
"32831",10.3209824531961
"32832",10.3209824531961
"32833",10.3209824531961
"32834",0
"32835",0
"32836",0
"32837",0
"32838",0
"32839",0
"32840",0
"32841",0.752026073534058
"32842",0.790152208865724
"32843",0.164897828952479
"32844",0.164897828952479
"32845",9.25483767789823e-320
"32846",0
"32847",0
"32848",0
"32849",0
"32850",0
"32851",0
"32852",0.395955144731821
"32853",0.395955144731821
"32854",0.1264575117346
"32855",2.25596648486935
"32856",2.25596648486935
"32857",0
"32858",0
"32859",0
"32860",0
"32861",0
"32862",0
"32863",0
"32864",0
"32865",0
"32866",0
"32867",0.690582720614415
"32868",0.690582720614415
"32869",1.40809677200872
"32870",0
"32871",0
"32872",0
"32873",0
"32874",1.55273834009748
"32875",1.55273834009748
"32876",9.25483767789823e-320
"32877",10.6169729172589
"32878",10.6169729172589
"32879",0
"32880",0
"32881",0
"32882",0
"32883",0
"32884",0
"32885",0
"32886",0
"32887",0
"32888",0
"32889",0
"32890",0
"32891",0
"32892",0
"32893",0
"32894",0
"32895",0
"32896",0
"32897",0
"32898",9.25483767789823e-320
"32899",0
"32900",0
"32901",0
"32902",0
"32903",0
"32904",9.35450991621713
"32905",9.35450991621713
"32906",9.35450991621713
"32907",9.35450991621713
"32908",9.35450991621713
"32909",0
"32910",0
"32911",0
"32912",0
"32913",9.25483767789823e-320
"32914",9.25483767789823e-320
"32915",0
"32916",0
"32917",0
"32918",9.25483767789823e-320
"32919",9.25483767789823e-320
"32920",0
"32921",0
"32922",0
"32923",0
"32924",0
"32925",0
"32926",5.1976077795998
"32927",2.14038775618382
"32928",0.123123898284748
"32929",1.39655722548304
"32930",1.39655722548304
"32931",0
"32932",0
"32933",0
"32934",0
"32935",0
"32936",0
"32937",0
"32938",0
"32939",0
"32940",0
"32941",0
"32942",0
"32943",0
"32944",0
"32945",0
"32946",0
"32947",0
"32948",0
"32949",0
"32950",0
"32951",0
"32952",8.31213033300211
"32953",0.728963370871628
"32954",0.728963370871628
"32955",0
"32956",0
"32957",3.41962481273477
"32958",0
"32959",9.25483767789823e-320
"32960",0
"32961",0
"32962",0.364956971024452
"32963",1.60188584494756
"32964",1.60188584494756
"32965",0
"32966",0
"32967",0
"32968",0
"32969",9.25483767789823e-320
"32970",0
"32971",0
"32972",0
"32973",0
"32974",0
"32975",0
"32976",0
"32977",5.17789185076289
"32978",5.17789185076289
"32979",0
"32980",0
"32981",0
"32982",0
"32983",0
"32984",0
"32985",0
"32986",0
"32987",0
"32988",0
"32989",0
"32990",0
"32991",9.25483767789823e-320
"32992",0
"32993",0
"32994",0
"32995",0
"32996",0
"32997",4.77556587405301
"32998",9.25483767789823e-320
"32999",0
"33000",0
"33001",0
"33002",0
"33003",0
"33004",1.60188584494756
"33005",1.60188584494756
"33006",2.33710310109306
"33007",2.33710310109306
"33008",0
"33009",0
"33010",0
"33011",0
"33012",0
"33013",0
"33014",0
"33015",0
"33016",0
"33017",1.40809677200872
"33018",9.25483767789823e-320
"33019",0
"33020",4.88874520268307
"33021",4.88874520268307
"33022",4.88874520268307
"33023",4.88874520268307
"33024",2.32453078449564
"33025",2.32453078449564
"33026",0
"33027",0
"33028",0
"33029",1.40809677200872
"33030",1.40809677200872
"33031",0
"33032",0
"33033",1.60188584494756
"33034",1.60188584494756
"33035",13.0423596675836
"33036",13.0423596675836
"33037",9.25483767789823e-320
"33038",1.39387876481235
"33039",0
"33040",0
"33041",0
"33042",0
"33043",0
"33044",0
"33045",3.56820039456092
"33046",3.56820039456092
"33047",13.2427781097343
"33048",13.2427781097343
"33049",13.2427781097343
"33050",0
"33051",0
"33052",3.39142025767069
"33053",0
"33054",0
"33055",0
"33056",0
"33057",0
"33058",0
"33059",0
"33060",0
"33061",0
"33062",0
"33063",0
"33064",0
"33065",1.12527787631228
"33066",1.12527787631228
"33067",9.25483767789823e-320
"33068",0
"33069",0
"33070",0
"33071",0
"33072",0
"33073",0
"33074",0
"33075",0
"33076",0
"33077",0
"33078",0
"33079",0
"33080",9.25483767789823e-320
"33081",0
"33082",0
"33083",0
"33084",0
"33085",0
"33086",0
"33087",0
"33088",0
"33089",0
"33090",0
"33091",0
"33092",0
"33093",0
"33094",0
"33095",0
"33096",0
"33097",0.0822442097666051
"33098",23.4451964428056
"33099",13.2427781097343
"33100",13.2427781097343
"33101",0
"33102",0
"33103",0
"33104",0
"33105",9.25483767789823e-320
"33106",9.25483767789823e-320
"33107",0
"33108",0
"33109",0
"33110",0
"33111",0
"33112",0.73663263906838
"33113",9.25483767789823e-320
"33114",0
"33115",0
"33116",0
"33117",0
"33118",0
"33119",0
"33120",0
"33121",0.122577665245596
"33122",0.122577665245596
"33123",0
"33124",0
"33125",0
"33126",0
"33127",0.4728069556783
"33128",13.2427781097343
"33129",13.2427781097343
"33130",0.752026073534058
"33131",9.25483767789823e-320
"33132",9.25483767789823e-320
"33133",0.337609940311084
"33134",9.25483767789823e-320
"33135",0
"33136",0
"33137",0
"33138",0
"33139",0
"33140",0
"33141",0
"33142",0
"33143",0
"33144",0
"33145",0
"33146",0
"33147",0
"33148",0
"33149",0
"33150",0
"33151",0
"33152",0
"33153",0
"33154",0
"33155",0
"33156",0
"33157",0
"33158",0
"33159",0
"33160",0
"33161",0
"33162",0
"33163",0
"33164",0
"33165",0
"33166",0
"33167",0
"33168",0
"33169",9.25483767789823e-320
"33170",9.25483767789823e-320
"33171",9.25483767789823e-320
"33172",0
"33173",0
"33174",0
"33175",0
"33176",0
"33177",0
"33178",0
"33179",0
"33180",0
"33181",0
"33182",0
"33183",0
"33184",5.04348449284873
"33185",5.04348449284873
"33186",0
"33187",0
"33188",0
"33189",0
"33190",0
"33191",0
"33192",0
"33193",0
"33194",0
"33195",0
"33196",0
"33197",13.0423596675836
"33198",13.0423596675836
"33199",9.25483767789823e-320
"33200",0
"33201",0
"33202",0
"33203",0
"33204",0
"33205",0
"33206",0
"33207",0
"33208",0
"33209",0
"33210",0
"33211",0
"33212",0
"33213",0
"33214",9.25483767789823e-320
"33215",0
"33216",0
"33217",0
"33218",0
"33219",0
"33220",9.25483767789823e-320
"33221",9.25483767789823e-320
"33222",0
"33223",0
"33224",0
"33225",0
"33226",0
"33227",1.08948066227637
"33228",0
"33229",0
"33230",0
"33231",0
"33232",0
"33233",0
"33234",0.75166227673455
"33235",1.878721168564
"33236",1.878721168564
"33237",1.40809677200872
"33238",0
"33239",0
"33240",0
"33241",0
"33242",0
"33243",0
"33244",2.79101881153505
"33245",0
"33246",0
"33247",0
"33248",0
"33249",0
"33250",0.559022522511092
"33251",3.49876599600805
"33252",0.461294930770077
"33253",9.25483767789823e-320
"33254",4.73026320742739
"33255",4.73026320742739
"33256",1.59129748574075
"33257",1.12527787631228
"33258",1.12527787631228
"33259",1.59129748574075
"33260",2.47615290101114
"33261",0
"33262",0
"33263",0
"33264",0
"33265",0
"33266",0
"33267",0
"33268",0
"33269",5.92907142177458
"33270",5.92907142177458
"33271",0
"33272",0
"33273",0
"33274",0
"33275",0
"33276",9.25483767789823e-320
"33277",9.25483767789823e-320
"33278",9.25483767789823e-320
"33279",0.385240255626996
"33280",0.385240255626996
"33281",0.385240255626996
"33282",0.346035296374795
"33283",0
"33284",0
"33285",0
"33286",0
"33287",0
"33288",0
"33289",0
"33290",0
"33291",0
"33292",0
"33293",0
"33294",0
"33295",0
"33296",0
"33297",0
"33298",0
"33299",0
"33300",0
"33301",0
"33302",0
"33303",0
"33304",0
"33305",0
"33306",0
"33307",0
"33308",11.7827703834461
"33309",11.7827703834461
"33310",0
"33311",0
"33312",0
"33313",0
"33314",0
"33315",0
"33316",0
"33317",0
"33318",0
"33319",0
"33320",0
"33321",0
"33322",0
"33323",0
"33324",0
"33325",1.60188584494756
"33326",1.60188584494756
"33327",9.25483767789823e-320
"33328",0
"33329",0
"33330",0
"33331",0
"33332",0
"33333",0
"33334",0
"33335",0
"33336",6.66779211268274
"33337",6.66779211268274
"33338",0
"33339",0
"33340",0
"33341",0
"33342",0.395955144731821
"33343",0.395955144731821
"33344",9.25483767789823e-320
"33345",0
"33346",0
"33347",0
"33348",0
"33349",0
"33350",0
"33351",0
"33352",0
"33353",0
"33354",0
"33355",0
"33356",0
"33357",0
"33358",0.0258341993454549
"33359",0
"33360",0
"33361",0
"33362",0
"33363",9.25483767789823e-320
"33364",0
"33365",0
"33366",0.786463066889529
"33367",0.159838594005264
"33368",0.159838594005264
"33369",0
"33370",0
"33371",0
"33372",0
"33373",0
"33374",0
"33375",0
"33376",0
"33377",0
"33378",0
"33379",0.475895906518453
"33380",0.815162224085089
"33381",0
"33382",0
"33383",0
"33384",0
"33385",0
"33386",0
"33387",8.24310093190223
"33388",8.24310093190223
"33389",0
"33390",0
"33391",0.75166227673455
"33392",0
"33393",0
"33394",0
"33395",0
"33396",0
"33397",0
"33398",1.15564730903316
"33399",1.15564730903316
"33400",0
"33401",15.2620158700613
"33402",0
"33403",0
"33404",0
"33405",0
"33406",3.86776771707215
"33407",0
"33408",0
"33409",0
"33410",0
"33411",6.92992570140757
"33412",0
"33413",0
"33414",0
"33415",0
"33416",0.0258341993454549
"33417",0
"33418",0
"33419",0
"33420",0
"33421",0
"33422",0
"33423",0
"33424",0
"33425",0
"33426",1.03034119521043
"33427",1.03034119521043
"33428",0
"33429",0
"33430",0
"33431",0
"33432",0
"33433",0
"33434",0
"33435",0
"33436",0
"33437",0
"33438",0
"33439",0
"33440",0
"33441",0
"33442",0
"33443",0
"33444",0
"33445",0
"33446",0
"33447",0
"33448",0
"33449",0
"33450",0
"33451",0
"33452",0
"33453",0
"33454",0
"33455",0
"33456",0
"33457",0
"33458",0
"33459",0
"33460",0
"33461",0
"33462",0
"33463",0
"33464",0
"33465",0
"33466",0
"33467",0
"33468",0
"33469",0
"33470",2.66254019471932
"33471",0
"33472",0
"33473",0
"33474",0
"33475",9.25483767789823e-320
"33476",0
"33477",0
"33478",0
"33479",0
"33480",0
"33481",0
"33482",9.25483767789823e-320
"33483",0
"33484",0
"33485",0
"33486",0
"33487",0
"33488",0
"33489",9.25483767789823e-320
"33490",0
"33491",0
"33492",0
"33493",0
"33494",0
"33495",0
"33496",0
"33497",0
"33498",0
"33499",1.36489491517857
"33500",0
"33501",0
"33502",0
"33503",0
"33504",0
"33505",0
"33506",0
"33507",0
"33508",0
"33509",0
"33510",2.18874426287852
"33511",0
"33512",0
"33513",0
"33514",7.50333486443544
"33515",7.50333486443544
"33516",0
"33517",0
"33518",0
"33519",0
"33520",0
"33521",0
"33522",0
"33523",0
"33524",0
"33525",0
"33526",0
"33527",9.25483767789823e-320
"33528",0.576716786526425
"33529",0
"33530",0
"33531",0.752026073534058
"33532",0
"33533",0
"33534",0
"33535",0
"33536",0
"33537",3.23588294743724e-319
"33538",0
"33539",0
"33540",1.82420942996394
"33541",0
"33542",0
"33543",0
"33544",0
"33545",157.872040365576
"33546",0
"33547",0
"33548",0
"33549",9.25483767789823e-320
"33550",0
"33551",0
"33552",0
"33553",0
"33554",0
"33555",0
"33556",0
"33557",0
"33558",0
"33559",0
"33560",0
"33561",0
"33562",0
"33563",0
"33564",0
"33565",0
"33566",0
"33567",0
"33568",0
"33569",0
"33570",0
"33571",0
"33572",0
"33573",0
"33574",29.9025980139226
"33575",29.9025980139226
"33576",0.395955144731821
"33577",0
"33578",0
"33579",0
"33580",0
"33581",0
"33582",0
"33583",0
"33584",0
"33585",0
"33586",0
"33587",0
"33588",0
"33589",0
"33590",0
"33591",0
"33592",0
"33593",0
"33594",0
"33595",9.25483767789823e-320
"33596",0.12148876320183
"33597",0
"33598",0
"33599",0
"33600",0
"33601",0
"33602",0
"33603",0
"33604",0
"33605",0
"33606",0
"33607",0
"33608",0
"33609",0
"33610",0
"33611",0
"33612",0
"33613",0
"33614",0.123123898284748
"33615",0
"33616",0
"33617",0
"33618",0
"33619",0
"33620",0
"33621",0
"33622",0
"33623",0
"33624",9.25483767789823e-320
"33625",0.728953140332874
"33626",0
"33627",0
"33628",1.82108007133154
"33629",1.82108007133154
"33630",1.59129748574075
"33631",0
"33632",0
"33633",9.25483767789823e-320
"33634",1.28802913870813e-319
"33635",1.28802913870813e-319
"33636",0.158418689560712
"33637",1.878721168564
"33638",0
"33639",0
"33640",0
"33641",0
"33642",0
"33643",0
"33644",0
"33645",2.16895770783
"33646",1.55463666168327
"33647",1.55463666168327
"33648",0.158418689560712
"33649",0.158418689560712
"33650",0
"33651",0
"33652",3.54994191728658
"33653",0.237161092254743
"33654",9.25483767789823e-320
"33655",0
"33656",0
"33657",25.1117886680377
"33658",25.1117886680377
"33659",25.1117886680377
"33660",9.25483767789823e-320
"33661",4.59073948675716
"33662",4.59073948675716
"33663",0
"33664",0
"33665",0.475462538546549
"33666",0
"33667",0
"33668",0
"33669",0
"33670",0
"33671",0
"33672",0
"33673",0
"33674",0
"33675",0
"33676",0
"33677",0
"33678",0
"33679",0
"33680",0
"33681",0.164897828952479
"33682",0.164897828952479
"33683",0
"33684",0
"33685",0
"33686",0
"33687",0
"33688",0
"33689",0
"33690",0
"33691",0
"33692",0
"33693",0
"33694",0
"33695",0
"33696",0
"33697",0.0347535040437895
"33698",0
"33699",0
"33700",0
"33701",9.25483767789823e-320
"33702",0
"33703",0
"33704",0
"33705",0.337609940311084
"33706",9.25483767789823e-320
"33707",0
"33708",0
"33709",3.73159644903681
"33710",0.461294930770077
"33711",9.83688020391375
"33712",0.337609940311084
"33713",0
"33714",0
"33715",0
"33716",0
"33717",9.25483767789823e-320
"33718",2.8606711661015
"33719",0
"33720",0
"33721",0
"33722",0
"33723",0
"33724",0
"33725",9.25483767789823e-320
"33726",0
"33727",0
"33728",0
"33729",0
"33730",0
"33731",0
"33732",0
"33733",0
"33734",0
"33735",0
"33736",9.25483767789823e-320
"33737",15.0745429957798
"33738",0
"33739",0
"33740",4.73026320742739
"33741",4.73026320742739
"33742",0
"33743",0
"33744",0
"33745",0
"33746",0
"33747",0
"33748",0
"33749",0
"33750",0
"33751",6.47071845217807
"33752",0
"33753",0
"33754",0
"33755",0
"33756",0
"33757",0
"33758",0
"33759",0
"33760",10.5366603346644
"33761",10.5366603346644
"33762",10.5366603346644
"33763",0
"33764",0
"33765",0
"33766",0.712441147584566
"33767",0
"33768",0
"33769",0
"33770",0
"33771",0
"33772",0
"33773",0
"33774",0
"33775",0
"33776",0
"33777",9.25483767789823e-320
"33778",9.25483767789823e-320
"33779",3.31470720727655
"33780",0
"33781",0
"33782",0
"33783",0
"33784",0
"33785",0
"33786",0
"33787",0
"33788",0
"33789",0
"33790",0
"33791",0
"33792",0
"33793",0
"33794",20.5084017687356
"33795",20.5084017687356
"33796",0
"33797",0
"33798",0
"33799",0
"33800",0
"33801",0
"33802",1.878721168564
"33803",1.878721168564
"33804",0.153558241272162
"33805",0
"33806",0
"33807",0
"33808",0
"33809",0
"33810",0
"33811",0
"33812",0
"33813",0
"33814",0
"33815",0
"33816",0
"33817",0
"33818",0
"33819",0.395955144731821
"33820",0
"33821",0
"33822",7.30559545115907
"33823",7.30559545115907
"33824",0
"33825",0
"33826",0
"33827",0
"33828",0
"33829",0.0822442097666051
"33830",0
"33831",0
"33832",0.75166227673455
"33833",0.75166227673455
"33834",0.378258227935936
"33835",0
"33836",0
"33837",0
"33838",0
"33839",0
"33840",0
"33841",0
"33842",0
"33843",0
"33844",0
"33845",0
"33846",0
"33847",0
"33848",1.0907531940085
"33849",1.0907531940085
"33850",0
"33851",0
"33852",0
"33853",0
"33854",0
"33855",0
"33856",0
"33857",0
"33858",0.93108209794754
"33859",0
"33860",0
"33861",0
"33862",0
"33863",0
"33864",0
"33865",0
"33866",0
"33867",0
"33868",0
"33869",0
"33870",0
"33871",0
"33872",0
"33873",0
"33874",1.55463666168327
"33875",1.55463666168327
"33876",9.25483767789823e-320
"33877",9.25483767789823e-320
"33878",9.25483767789823e-320
"33879",12.6422066622737
"33880",9.25483767789823e-320
"33881",4.05010704600621
"33882",0.559022522511092
"33883",2.32453078449564
"33884",2.32453078449564
"33885",9.25483767789823e-320
"33886",0
"33887",0
"33888",0
"33889",0.158418689560712
"33890",0.158418689560712
"33891",0
"33892",0
"33893",0
"33894",0
"33895",9.25483767789823e-320
"33896",19.6720204628486
"33897",19.6720204628486
"33898",0.353759715889159
"33899",1.06295370794433
"33900",0
"33901",0
"33902",9.25483767789823e-320
"33903",0.327651806283047
"33904",0.327651806283047
"33905",2.07471845898648
"33906",0
"33907",0
"33908",0
"33909",0
"33910",0
"33911",9.25483767789823e-320
"33912",0
"33913",0
"33914",0
"33915",0
"33916",0
"33917",0
"33918",9.25483767789823e-320
"33919",0
"33920",0
"33921",1.19077023700673
"33922",1.19077023700673
"33923",9.25483767789823e-320
"33924",2.58085072380839
"33925",0
"33926",0
"33927",0
"33928",9.25483767789823e-320
"33929",0
"33930",0
"33931",0
"33932",0
"33933",0
"33934",0
"33935",0
"33936",0
"33937",0
"33938",0
"33939",0
"33940",0
"33941",0
"33942",0
"33943",1.0907531940085
"33944",1.0907531940085
"33945",1.79228704652391
"33946",0
"33947",0
"33948",9.25483767789823e-320
"33949",0.728953140332874
"33950",0.728953140332874
"33951",0
"33952",0
"33953",0
"33954",0.0822442097666051
"33955",0
"33956",0
"33957",0
"33958",0
"33959",0
"33960",9.25483767789823e-320
"33961",9.25483767789823e-320
"33962",2.27500142605588
"33963",9.25483767789823e-320
"33964",0
"33965",0
"33966",1.59129748574075
"33967",0
"33968",0
"33969",0
"33970",0
"33971",0
"33972",0
"33973",0
"33974",0.815162224085089
"33975",9.25483767789823e-320
"33976",0
"33977",9.25483767789823e-320
"33978",0
"33979",0
"33980",0
"33981",0
"33982",0.505419798776646
"33983",0
"33984",0
"33985",0
"33986",0
"33987",0
"33988",0
"33989",0
"33990",0
"33991",0
"33992",0
"33993",0
"33994",0
"33995",0
"33996",0
"33997",9.25483767789823e-320
"33998",9.25483767789823e-320
"33999",9.25483767789823e-320
"34000",0
"34001",0
"34002",7.73137943127275
"34003",7.73137943127275
"34004",0
"34005",0
"34006",0
"34007",0
"34008",0
"34009",0
"34010",0
"34011",0
"34012",0
"34013",0
"34014",0
"34015",0
"34016",0.158418689560712
"34017",0
"34018",0.250964118266005
"34019",9.25483767789823e-320
"34020",0
"34021",0
"34022",0
"34023",0
"34024",0
"34025",9.84408850236907
"34026",9.84408850236907
"34027",0
"34028",0
"34029",0
"34030",0
"34031",1.55273834009748
"34032",1.55273834009748
"34033",1.60188584494756
"34034",1.60188584494756
"34035",0
"34036",0
"34037",0
"34038",9.25483767789823e-320
"34039",9.25483767789823e-320
"34040",0
"34041",0
"34042",0
"34043",0
"34044",0
"34045",0
"34046",0
"34047",0
"34048",0
"34049",16.8437034242759
"34050",16.8437034242759
"34051",0
"34052",0
"34053",9.25483767789823e-320
"34054",0
"34055",0
"34056",0
"34057",0
"34058",0
"34059",9.25483767789823e-320
"34060",0
"34061",0
"34062",0
"34063",0
"34064",0
"34065",0
"34066",0.405836557217929
"34067",0
"34068",0
"34069",3.45872433748055
"34070",3.45872433748055
"34071",1.40809677200872
"34072",0
"34073",0
"34074",0
"34075",0
"34076",0
"34077",0
"34078",0
"34079",0
"34080",0
"34081",0
"34082",0.0258341993454549
"34083",0
"34084",0
"34085",0
"34086",0
"34087",0
"34088",0
"34089",0
"34090",0
"34091",0
"34092",0
"34093",0
"34094",0
"34095",0
"34096",0
"34097",0
"34098",0
"34099",0
"34100",0
"34101",0
"34102",0
"34103",0
"34104",0
"34105",9.25483767789823e-320
"34106",0
"34107",0
"34108",0
"34109",9.25483767789823e-320
"34110",32.8809924180382
"34111",32.8809924180382
"34112",0
"34113",0
"34114",0
"34115",0
"34116",0
"34117",0
"34118",0
"34119",0
"34120",0
"34121",0
"34122",0
"34123",0
"34124",0
"34125",0
"34126",0
"34127",0
"34128",0
"34129",0
"34130",0
"34131",0
"34132",0
"34133",0
"34134",0
"34135",0
"34136",0
"34137",0
"34138",0.786463066889529
"34139",9.25483767789823e-320
"34140",0
"34141",0
"34142",0
"34143",0
"34144",0
"34145",0
"34146",0
"34147",9.25483767789823e-320
"34148",0
"34149",0
"34150",0
"34151",0
"34152",0
"34153",0
"34154",0
"34155",0.505419798776646
"34156",52.8639268543614
"34157",52.8639268543614
"34158",0
"34159",0
"34160",0
"34161",1.12582249921359
"34162",1.06295370794433
"34163",0
"34164",0
"34165",9.25483767789823e-320
"34166",9.25483767789823e-320
"34167",0
"34168",0
"34169",0
"34170",1.03034119521043
"34171",0.752026073534058
"34172",0
"34173",0
"34174",0
"34175",1.88194957812121
"34176",0
"34177",0
"34178",0
"34179",0
"34180",0
"34181",0
"34182",3.51041713202533
"34183",0
"34184",0
"34185",0
"34186",1.77979311133041
"34187",0
"34188",0
"34189",0
"34190",0.0630717710944547
"34191",0
"34192",0
"34193",0
"34194",0
"34195",0
"34196",0
"34197",0
"34198",0
"34199",0
"34200",0
"34201",0
"34202",0
"34203",0
"34204",0
"34205",0
"34206",847.157811833572
"34207",847.157811833572
"34208",0
"34209",0
"34210",0
"34211",0.163827508152687
"34212",0.163827508152687
"34213",0
"34214",0
"34215",0
"34216",0
"34217",0
"34218",0
"34219",0
"34220",0
"34221",0
"34222",0
"34223",0
"34224",0
"34225",0
"34226",8.44473177936743
"34227",8.44473177936743
"34228",0
