"","weights"
"30152",0.18588894189338
"30153",0
"30154",0
"30155",0
"30156",0
"30157",0
"30158",0
"30159",19.5810534151267
"30160",0
"30161",0
"30162",0
"30163",0
"30164",0
"30165",0
"30166",0
"30167",0
"30168",0
"30169",0
"30170",0
"30171",0
"30172",0
"30173",0
"30174",0
"30175",0
"30176",0
"30177",0
"30178",0
"30179",0
"30180",0.228473237165378
"30181",1.59438682735885
"30182",1.59438682735885
"30183",7.11059277494722e-320
"30184",0
"30185",0
"30186",0
"30187",6.09479380709762e-320
"30188",0
"30189",0
"30190",0
"30191",0
"30192",0
"30193",0
"30194",0
"30195",0
"30196",0
"30197",0
"30198",0
"30199",0
"30200",0
"30201",0
"30202",0
"30203",0
"30204",0
"30205",0
"30206",0
"30207",0
"30208",0
"30209",6.09315186865154
"30210",30.6396381559378
"30211",30.6396381559378
"30212",0.595652594193329
"30213",0
"30214",0
"30215",0
"30216",0
"30217",0
"30218",0.19682993715112
"30219",0.19682993715112
"30220",11.5123813647322
"30221",11.5123813647322
"30222",11.5123813647322
"30223",0
"30224",0
"30225",0
"30226",11.4401640960575
"30227",0
"30228",0
"30229",0
"30230",15.1542203053729
"30231",15.1542203053729
"30232",0
"30233",0
"30234",6.11539093451794
"30235",6.11539093451794
"30236",0.0351566430639734
"30237",0
"30238",0
"30239",0
"30240",0.109206969880885
"30241",0
"30242",0
"30243",7.11059277494722e-320
"30244",0
"30245",0
"30246",0
"30247",1.96105349510783
"30248",2.66694339399889
"30249",0
"30250",0
"30251",0
"30252",0.6931812639657
"30253",0
"30254",0
"30255",0
"30256",0
"30257",0
"30258",0
"30259",0
"30260",0
"30261",0
"30262",0
"30263",6.36652131410152
"30264",0
"30265",0
"30266",0
"30267",0
"30268",0
"30269",0
"30270",0
"30271",0
"30272",0
"30273",0
"30274",0
"30275",0.117361937485701
"30276",0.117361937485701
"30277",0
"30278",0
"30279",6.09479380709762e-320
"30280",0
"30281",0
"30282",0
"30283",0
"30284",0
"30285",0
"30286",0
"30287",0
"30288",0
"30289",0
"30290",0
"30291",0
"30292",0
"30293",0
"30294",0
"30295",0
"30296",0
"30297",0
"30298",0
"30299",0
"30300",0
"30301",0
"30302",0
"30303",3.4152097551902
"30304",3.4152097551902
"30305",0.0814794017263875
"30306",0
"30307",0
"30308",0
"30309",0
"30310",0
"30311",0
"30312",0
"30313",0
"30314",0
"30315",0.172972332541913
"30316",0
"30317",0
"30318",0
"30319",0
"30320",0.446660071471762
"30321",0
"30322",0
"30323",0.93917876429419
"30324",7.11059277494722e-320
"30325",0
"30326",0
"30327",0
"30328",0
"30329",0
"30330",0
"30331",0
"30332",0
"30333",7.11059277494722e-320
"30334",0
"30335",0
"30336",0
"30337",0
"30338",0
"30339",0
"30340",0
"30341",0
"30342",0
"30343",0
"30344",0
"30345",0
"30346",0
"30347",0.174533146250857
"30348",0.174533146250857
"30349",0
"30350",0
"30351",0
"30352",7.11059277494722e-320
"30353",4.22122226046854
"30354",0
"30355",0
"30356",0
"30357",0
"30358",0
"30359",3.55104016214443
"30360",3.55104016214443
"30361",3.55104016214443
"30362",0.937329665819222
"30363",0
"30364",0
"30365",0
"30366",0
"30367",0
"30368",0
"30369",0
"30370",0.595652594193329
"30371",1.70344787287421
"30372",0
"30373",0
"30374",0
"30375",6.09479380709762e-320
"30376",10.1972141992281
"30377",10.1972141992281
"30378",0
"30379",0
"30380",0
"30381",0
"30382",0
"30383",0
"30384",0
"30385",0
"30386",0
"30387",0
"30388",0
"30389",0
"30390",0
"30391",0
"30392",0
"30393",0.820220674544995
"30394",0
"30395",0
"30396",0
"30397",0
"30398",1.17185501188173
"30399",1.17185501188173
"30400",0
"30401",0
"30402",0
"30403",0
"30404",6.09479380709762e-320
"30405",6.09479380709762e-320
"30406",6.09479380709762e-320
"30407",6.09479380709762e-320
"30408",0.595652594193329
"30409",0
"30410",0
"30411",0
"30412",0
"30413",0
"30414",2.29808097725887
"30415",2.29808097725887
"30416",0
"30417",0
"30418",0
"30419",0
"30420",0
"30421",0
"30422",0
"30423",0
"30424",0
"30425",0
"30426",5.01749467241606
"30427",47.8303347843484
"30428",47.8303347843484
"30429",0
"30430",0
"30431",0
"30432",0.0701579223359439
"30433",0
"30434",0
"30435",0
"30436",0
"30437",0
"30438",0
"30439",1.07285651570219
"30440",0
"30441",0
"30442",0
"30443",0
"30444",6.57205423188967
"30445",6.57205423188967
"30446",0
"30447",0
"30448",0
"30449",0
"30450",0
"30451",0
"30452",0
"30453",0
"30454",0
"30455",0.763227128144747
"30456",0.763227128144747
"30457",0
"30458",0
"30459",0
"30460",0
"30461",12.9679108606562
"30462",12.9679108606562
"30463",0
"30464",0
"30465",0
"30466",0
"30467",6.36652131410152
"30468",6.36652131410152
"30469",0.162293980309097
"30470",0
"30471",0
"30472",0
"30473",0
"30474",0.228473237165378
"30475",0
"30476",0
"30477",0
"30478",0
"30479",0
"30480",0
"30481",0
"30482",0
"30483",0
"30484",0
"30485",1.70344787287421
"30486",1.70344787287421
"30487",0
"30488",0
"30489",0
"30490",0
"30491",0
"30492",0
"30493",0
"30494",0
"30495",0
"30496",0
"30497",0
"30498",0
"30499",0
"30500",0
"30501",0
"30502",0
"30503",0
"30504",0
"30505",0
"30506",4.53643960258869
"30507",4.53643960258869
"30508",0
"30509",0
"30510",0
"30511",7.11059277494722e-320
"30512",1.18803007871964
"30513",1.18803007871964
"30514",0
"30515",0
"30516",0
"30517",0.102536382110117
"30518",0.102536382110117
"30519",0
"30520",0
"30521",0
"30522",0
"30523",0
"30524",0
"30525",42.0640470963356
"30526",0
"30527",0
"30528",0
"30529",0
"30530",0
"30531",0
"30532",0
"30533",0
"30534",0
"30535",0
"30536",0
"30537",0
"30538",0
"30539",0
"30540",0
"30541",0
"30542",0
"30543",0
"30544",0
"30545",0
"30546",0
"30547",0
"30548",0
"30549",1.27674554089274
"30550",1.27674554089274
"30551",0.212597631431807
"30552",0
"30553",0
"30554",0
"30555",3.94052911393277
"30556",6.57205423188967
"30557",6.57205423188967
"30558",0
"30559",0
"30560",0
"30561",2.0026974551648
"30562",0
"30563",0
"30564",0
"30565",0
"30566",0
"30567",0
"30568",0
"30569",0
"30570",0
"30571",0
"30572",3.68945793381566
"30573",3.68945793381566
"30574",3.68945793381566
"30575",8.72605532306555
"30576",8.72605532306555
"30577",0
"30578",0
"30579",0
"30580",0
"30581",0
"30582",0.421330256115518
"30583",0.421330256115518
"30584",0
"30585",0
"30586",0
"30587",0
"30588",0
"30589",0
"30590",0
"30591",0
"30592",0
"30593",0
"30594",0.126212618363687
"30595",0.126212618363687
"30596",584.271911965727
"30597",584.271911965727
"30598",7.11059277494722e-320
"30599",0.330926891211918
"30600",0.330926891211918
"30601",0.330926891211918
"30602",0
"30603",0
"30604",0
"30605",0
"30606",0
"30607",0
"30608",1.3796289094471e-319
"30609",4.23478585693193
"30610",0
"30611",0
"30612",0
"30613",0
"30614",0
"30615",0
"30616",0
"30617",0
"30618",107.908499663253
"30619",0
"30620",0
"30621",0
"30622",0
"30623",0
"30624",0
"30625",0
"30626",0
"30627",0
"30628",0
"30629",0
"30630",0
"30631",1.85609485390173
"30632",1.85609485390173
"30633",0
"30634",0.109206969880885
"30635",7.94166094812651
"30636",0
"30637",0
"30638",0
"30639",0
"30640",0
"30641",0
"30642",0
"30643",0
"30644",2.56094110930362
"30645",0
"30646",0.0514782067308278
"30647",6.11539093451794
"30648",6.11539093451794
"30649",7.11059277494722e-320
"30650",0
"30651",0
"30652",1.74970996485768
"30653",1.74970996485768
"30654",0
"30655",0
"30656",0
"30657",0
"30658",0.109206969880885
"30659",7.11059277494722e-320
"30660",6.09479380709762e-320
"30661",0.174533146250857
"30662",0
"30663",0
"30664",0
"30665",0
"30666",0
"30667",0
"30668",0
"30669",0
"30670",0.19308629035532
"30671",0
"30672",0
"30673",0
"30674",0
"30675",0
"30676",0
"30677",0
"30678",0
"30679",7.11059277494722e-320
"30680",0
"30681",0
"30682",387.392341794791
"30683",1.43647380594788
"30684",1.43647380594788
"30685",0
"30686",0
"30687",0
"30688",0
"30689",0.270675538553785
"30690",0.270675538553785
"30691",0
"30692",0
"30693",0
"30694",0
"30695",0
"30696",0
"30697",0
"30698",0
"30699",0
"30700",6.77947291945951
"30701",0
"30702",0
"30703",0
"30704",0
"30705",0
"30706",0.487383349600784
"30707",7.11059277494722e-320
"30708",7.11059277494722e-320
"30709",0
"30710",0
"30711",0
"30712",0
"30713",0
"30714",0
"30715",0
"30716",0
"30717",0
"30718",0
"30719",0
"30720",0
"30721",0
"30722",0
"30723",0
"30724",9.37766848067856
"30725",9.37766848067856
"30726",0
"30727",0
"30728",0
"30729",0
"30730",2.56094110930362
"30731",0
"30732",0
"30733",0
"30734",0.577571981837763
"30735",0
"30736",0
"30737",0
"30738",0
"30739",0
"30740",1.37377236758621
"30741",1.37377236758621
"30742",0
"30743",0
"30744",0
"30745",0
"30746",0
"30747",0
"30748",0
"30749",6.09479380709762e-320
"30750",0
"30751",0
"30752",0
"30753",0
"30754",0
"30755",0
"30756",6.09479380709762e-320
"30757",0
"30758",0
"30759",0
"30760",0
"30761",0
"30762",0
"30763",0
"30764",0
"30765",0
"30766",0
"30767",6.09479380709762e-320
"30768",0
"30769",0
"30770",0
"30771",0
"30772",0
"30773",0
"30774",0
"30775",0
"30776",6.09479380709762e-320
"30777",0
"30778",1.3796289094471e-319
"30779",0
"30780",0
"30781",0
"30782",0
"30783",0
"30784",0
"30785",0
"30786",0
"30787",0
"30788",0
"30789",0
"30790",0
"30791",0
"30792",0
"30793",0
"30794",0
"30795",0
"30796",0
"30797",0
"30798",0
"30799",0
"30800",0
"30801",0.048616371367025
"30802",0
"30803",0
"30804",0
"30805",0
"30806",0
"30807",0
"30808",0
"30809",0
"30810",0.480014155164313
"30811",0.322999604086299
"30812",0.322999604086299
"30813",0
"30814",11.5881429192826
"30815",11.5881429192826
"30816",0
"30817",0
"30818",0
"30819",0
"30820",0
"30821",0
"30822",0
"30823",0
"30824",0
"30825",0
"30826",0
"30827",6.36652131410152
"30828",0
"30829",0
"30830",0
"30831",0
"30832",0
"30833",0
"30834",0
"30835",0
"30836",0
"30837",0
"30838",15.1542203053729
"30839",15.1542203053729
"30840",0
"30841",0
"30842",0
"30843",0
"30844",0
"30845",0
"30846",0
"30847",0
"30848",3.68945793381566
"30849",0.421330256115518
"30850",0.421330256115518
"30851",0.763227128144747
"30852",0.763227128144747
"30853",0.0285812491327994
"30854",0
"30855",0
"30856",0
"30857",0.829033392214639
"30858",436.085080746218
"30859",436.085080746218
"30860",436.085080746218
"30861",436.085080746218
"30862",0.187566308467469
"30863",0.187566308467469
"30864",0
"30865",0
"30866",4.45738242122585
"30867",3.13737713869712
"30868",3.13737713869712
"30869",0.430010685477025
"30870",0
"30871",0
"30872",0
"30873",0
"30874",0
"30875",0
"30876",0.595652594193329
"30877",1.07285651570219
"30878",0.430010685477025
"30879",0.430010685477025
"30880",1.27674554089274
"30881",1.27674554089274
"30882",0
"30883",0
"30884",0
"30885",0
"30886",0
"30887",0
"30888",0
"30889",0
"30890",0
"30891",0
"30892",4.22122226046854
"30893",0.59951062242325
"30894",0.59951062242325
"30895",0.262588556517965
"30896",0
"30897",0
"30898",0
"30899",0
"30900",0
"30901",0
"30902",0
"30903",0
"30904",0
"30905",0
"30906",0
"30907",7.11059277494722e-320
"30908",0
"30909",0
"30910",0.109206969880885
"30911",0
"30912",0
"30913",0
"30914",0
"30915",0
"30916",0
"30917",0
"30918",0
"30919",0
"30920",0
"30921",0
"30922",0
"30923",0.234264345341889
"30924",0
"30925",0
"30926",0
"30927",0
"30928",0
"30929",0
"30930",0
"30931",0
"30932",0
"30933",0
"30934",0
"30935",0
"30936",2.66694339399889
"30937",5.94757118704556
"30938",5.94757118704556
"30939",5.94757118704556
"30940",0
"30941",0
"30942",0
"30943",7.11059277494722e-320
"30944",0
"30945",0
"30946",0
"30947",0
"30948",0
"30949",0
"30950",0
"30951",7.11059277494722e-320
"30952",0
"30953",0
"30954",0
"30955",0
"30956",0
"30957",0
"30958",0.0327137617395605
"30959",0
"30960",0
"30961",0
"30962",0
"30963",6.57205423188967
"30964",6.57205423188967
"30965",0
"30966",0
"30967",0
"30968",0
"30969",0
"30970",0
"30971",1.82478846688381
"30972",0
"30973",0
"30974",0
"30975",0
"30976",16.8611628908137
"30977",16.8611628908137
"30978",2.94573964892419
"30979",2.94573964892419
"30980",0
"30981",0
"30982",3.13737713869712
"30983",3.13737713869712
"30984",3.13737713869712
"30985",0
"30986",0
"30987",0
"30988",0
"30989",0
"30990",0
"30991",0
"30992",0
"30993",0
"30994",0
"30995",0
"30996",0
"30997",0
"30998",0
"30999",0
"31000",0.620972001077107
"31001",0.620972001077107
"31002",0.162293980309097
"31003",0
"31004",0
"31005",0
"31006",0
"31007",12.3248325194373
"31008",12.3248325194373
"31009",0.709884832537188
"31010",146.970065307693
"31011",1.7655478438111
"31012",1.7655478438111
"31013",6.11539093451794
"31014",6.11539093451794
"31015",1.29874355472066
"31016",5.57014602216035
"31017",5.57014602216035
"31018",1.18803007871964
"31019",0
"31020",0
"31021",0
"31022",0
"31023",0.557853251990009
"31024",0.289352469437931
"31025",0
"31026",0
"31027",0
"31028",0
"31029",0
"31030",0
"31031",0
"31032",0
"31033",0
"31034",26.7686102240477
"31035",26.7686102240477
"31036",0
"31037",20.6172899012274
"31038",20.6172899012274
"31039",0
"31040",0.421330256115518
"31041",0.421330256115518
"31042",0
"31043",0
"31044",0
"31045",0
"31046",0
"31047",0
"31048",0
"31049",0.0351566430639734
"31050",0.0351566430639734
"31051",0
"31052",0
"31053",0
"31054",0
"31055",0
"31056",0
"31057",0.626144689887664
"31058",0.626144689887664
"31059",0.0701579223359439
"31060",0.0701579223359439
"31061",6.09479380709762e-320
"31062",0
"31063",0
"31064",0
"31065",0
"31066",0
"31067",0
"31068",0
"31069",0
"31070",0
"31071",0
"31072",0
"31073",0
"31074",0
"31075",0.0327137617395605
"31076",0
"31077",0
"31078",0
"31079",0
"31080",0
"31081",0
"31082",0
"31083",0
"31084",0
"31085",0
"31086",0
"31087",6.11539093451794
"31088",6.11539093451794
"31089",2.84044356655459
"31090",7.11059277494722e-320
"31091",0
"31092",0
"31093",0
"31094",0
"31095",0
"31096",7.11059277494722e-320
"31097",0.109206969880885
"31098",0.109206969880885
"31099",0
"31100",0
"31101",0
"31102",0
"31103",0
"31104",0
"31105",7.11059277494722e-320
"31106",0.689236082535242
"31107",0
"31108",0
"31109",0
"31110",0
"31111",0
"31112",0
"31113",0
"31114",6.09479380709762e-320
"31115",0.187566308467469
"31116",0.187566308467469
"31117",3.74283655219551
"31118",0
"31119",0
"31120",1.830651862097
"31121",6.78242372362864
"31122",0
"31123",0
"31124",0
"31125",0.595652594193329
"31126",0.595652594193329
"31127",0
"31128",0
"31129",0
"31130",0
"31131",0
"31132",0
"31133",0
"31134",0
"31135",0.582636634624143
"31136",0.582636634624143
"31137",0
"31138",0
"31139",0
"31140",0
"31141",0
"31142",0
"31143",0
"31144",0
"31145",0
"31146",2.54849199589817
"31147",2.54849199589817
"31148",0
"31149",0
"31150",0
"31151",0
"31152",0
"31153",0
"31154",0
"31155",0
"31156",0
"31157",0.30055577464617
"31158",0
"31159",0
"31160",0
"31161",1.47635802824759
"31162",1.47635802824759
"31163",5.92413960002838
"31164",0.491795005618024
"31165",0
"31166",0
"31167",0
"31168",0
"31169",0
"31170",0
"31171",0
"31172",0
"31173",0
"31174",0
"31175",0
"31176",0
"31177",10.2299798035755
"31178",10.2299798035755
"31179",0
"31180",0
"31181",0
"31182",0
"31183",0
"31184",0
"31185",0
"31186",0
"31187",0
"31188",0
"31189",0
"31190",0
"31191",0
"31192",0
"31193",0
"31194",0
"31195",3.37165897032447
"31196",3.37165897032447
"31197",0
"31198",0
"31199",0
"31200",0
"31201",0
"31202",0
"31203",0
"31204",0
"31205",0
"31206",0
"31207",0
"31208",0
"31209",0
"31210",0
"31211",0
"31212",0
"31213",0
"31214",0
"31215",0
"31216",4.37034008653999
"31217",0
"31218",0
"31219",0
"31220",0
"31221",16.2858529823106
"31222",16.2858529823106
"31223",0
"31224",0
"31225",0
"31226",0
"31227",0
"31228",150.150790006399
"31229",150.150790006399
"31230",0
"31231",0
"31232",0
"31233",0
"31234",7.11059277494722e-320
"31235",0
"31236",0
"31237",0
"31238",0
"31239",5.74296541345234
"31240",0.211528099391829
"31241",0.211528099391829
"31242",0
"31243",0
"31244",0
"31245",0
"31246",0
"31247",0.59951062242325
"31248",0.59951062242325
"31249",0
"31250",0
"31251",1.00732421898855
"31252",0.0548271633568866
"31253",0
"31254",1.88925048106633
"31255",0
"31256",7.11059277494722e-320
"31257",0.162293980309097
"31258",6.09479380709762e-320
"31259",0
"31260",0
"31261",0
"31262",0
"31263",0
"31264",0
"31265",0
"31266",0
"31267",0
"31268",0
"31269",0
"31270",0
"31271",0
"31272",0
"31273",0
"31274",1.42702836792114
"31275",7.04019709499659
"31276",7.04019709499659
"31277",0
"31278",0
"31279",0
"31280",0
"31281",0
"31282",0
"31283",0
"31284",0
"31285",0
"31286",0
"31287",0
"31288",0.270675538553785
"31289",0.270675538553785
"31290",0
"31291",0
"31292",0
"31293",0
"31294",0
"31295",0
"31296",0
"31297",0
"31298",12.3194703998376
"31299",0
"31300",0
"31301",0
"31302",0
"31303",0
"31304",0
"31305",0
"31306",0
"31307",0
"31308",0
"31309",0
"31310",0
"31311",0
"31312",0
"31313",0.109206969880885
"31314",20.6172899012274
"31315",20.6172899012274
"31316",0
"31317",0
"31318",0
"31319",57.3433171520153
"31320",57.3433171520153
"31321",0
"31322",0
"31323",0
"31324",0
"31325",0
"31326",0
"31327",0
"31328",0
"31329",6.09479380709762e-320
"31330",0.873919340651125
"31331",0
"31332",0
"31333",0.0548271633568866
"31334",0
"31335",0
"31336",0
"31337",0
"31338",0
"31339",0
"31340",0
"31341",0
"31342",0
"31343",0
"31344",0
"31345",0
"31346",0
"31347",0
"31348",0
"31349",0
"31350",0
"31351",0
"31352",0
"31353",0
"31354",0
"31355",0
"31356",0
"31357",6.09479380709762e-320
"31358",0
"31359",0
"31360",0
"31361",0
"31362",0
"31363",0.269246632186164
"31364",3.30429391624834
"31365",3.30429391624834
"31366",3.30429391624834
"31367",7.11059277494722e-320
"31368",2.54849199589817
"31369",2.54849199589817
"31370",0
"31371",0
"31372",0
"31373",0
"31374",0
"31375",0
"31376",0
"31377",0
"31378",0.109206969880885
"31379",0
"31380",0
"31381",0
"31382",0
"31383",0
"31384",0
"31385",0
"31386",0
"31387",0
"31388",0
"31389",0
"31390",0
"31391",4.69669271647409
"31392",0
"31393",0
"31394",0
"31395",0
"31396",0
"31397",0
"31398",0
"31399",0
"31400",0
"31401",0
"31402",0
"31403",7.11059277494722e-320
"31404",0.382665579753746
"31405",0
"31406",0
"31407",7.11059277494722e-320
"31408",0
"31409",0
"31410",0
"31411",0
"31412",0
"31413",0
"31414",0
"31415",0
"31416",0
"31417",0
"31418",0
"31419",0
"31420",0
"31421",0
"31422",0
"31423",0
"31424",0
"31425",0
"31426",0
"31427",0
"31428",0
"31429",0
"31430",0
"31431",0
"31432",0
"31433",0
"31434",0
"31435",0
"31436",0
"31437",0
"31438",0
"31439",1.37377236758621
"31440",0
"31441",0
"31442",0
"31443",0
"31444",0
"31445",1.830651862097
"31446",1.830651862097
"31447",7.11059277494722e-320
"31448",0
"31449",0
"31450",0
"31451",0
"31452",0
"31453",0
"31454",0
"31455",0
"31456",0
"31457",0.0753969247960873
"31458",0
"31459",0
"31460",0
"31461",0
"31462",0
"31463",0
"31464",0.289123091308476
"31465",0.890940983499293
"31466",0
"31467",0
"31468",0
"31469",0
"31470",0
"31471",0
"31472",0
"31473",0
"31474",0
"31475",0
"31476",0
"31477",0
"31478",0
"31479",0
"31480",0
"31481",0
"31482",0
"31483",0
"31484",0
"31485",0
"31486",0
"31487",0
"31488",5.77250467048903
"31489",5.77250467048903
"31490",5.77250467048903
"31491",6.09479380709762e-320
"31492",0
"31493",0
"31494",0
"31495",0
"31496",0
"31497",7.11059277494722e-320
"31498",10.2299798035755
"31499",7.11059277494722e-320
"31500",7.11059277494722e-320
"31501",0
"31502",0
"31503",0
"31504",0
"31505",0
"31506",0.109206969880885
"31507",0
"31508",0
"31509",0
"31510",0
"31511",0
"31512",34.0692013058472
"31513",0
"31514",0
"31515",0
"31516",0
"31517",0
"31518",5.01066877998423
"31519",5.01066877998423
"31520",7.94166094812651
"31521",7.11059277494722e-320
"31522",0
"31523",0
"31524",0
"31525",6.09479380709762e-320
"31526",0.330926891211918
"31527",0
"31528",0
"31529",0
"31530",0
"31531",1.32626981969624e-319
"31532",0
"31533",7.11059277494722e-320
"31534",0
"31535",0
"31536",0
"31537",0
"31538",0
"31539",0
"31540",0
"31541",0
"31542",0
"31543",0
"31544",0
"31545",2.8495704563359
"31546",0
"31547",0
"31548",0
"31549",0
"31550",0
"31551",0
"31552",3.55104016214443
"31553",3.55104016214443
"31554",3.55104016214443
"31555",1.15297145836299
"31556",0
"31557",0
"31558",0
"31559",0
"31560",0
"31561",0
"31562",0
"31563",0
"31564",11.5123813647322
"31565",0
"31566",0
"31567",24.9085766059964
"31568",24.9085766059964
"31569",6.36652131410152
"31570",0
"31571",0
"31572",0
"31573",0
"31574",7.11059277494722e-320
"31575",0
"31576",0
"31577",0
"31578",0
"31579",0
"31580",0
"31581",0
"31582",0
"31583",0
"31584",0
"31585",0
"31586",0
"31587",0
"31588",0
"31589",0
"31590",0
"31591",0
"31592",0
"31593",6.09479380709762e-320
"31594",0
"31595",0
"31596",1.72325450028544
"31597",1.72325450028544
"31598",0.692879684140107
"31599",0
"31600",0
"31601",0
"31602",0
"31603",0
"31604",4.22122226046854
"31605",0.289123091308476
"31606",1.82478846688381
"31607",1.82478846688381
"31608",3.68945793381566
"31609",0
"31610",0
"31611",0
"31612",0
"31613",0
"31614",0.873919340651125
"31615",0
"31616",0
"31617",0
"31618",7.11059277494722e-320
"31619",0
"31620",0.385144095962189
"31621",0.385144095962189
"31622",0
"31623",0
"31624",0
"31625",0
"31626",0
"31627",0
"31628",0
"31629",0
"31630",2.65913444439828
"31631",0
"31632",0
"31633",0
"31634",0
"31635",0
"31636",0
"31637",0
"31638",0
"31639",0.595652594193329
"31640",4.66249932696872
"31641",0.30055577464617
"31642",0
"31643",0
"31644",0
"31645",0
"31646",0
"31647",0
"31648",0
"31649",0
"31650",0
"31651",0
"31652",0
"31653",0
"31654",0
"31655",0
"31656",0
"31657",0
"31658",0.212597631431807
"31659",0
"31660",0
"31661",0
"31662",0
"31663",0
"31664",0
"31665",0
"31666",0
"31667",0
"31668",0
"31669",0
"31670",3.16038573365996
"31671",0
"31672",0
"31673",1.89738911261231
"31674",1.89738911261231
"31675",0.358382117649241
"31676",0
"31677",0
"31678",0
"31679",0
"31680",0
"31681",0
"31682",0
"31683",0
"31684",0.966597475532109
"31685",0.966597475532109
"31686",0
"31687",0
"31688",0
"31689",0.117611994406247
"31690",0
"31691",0
"31692",0
"31693",6.09479380709762e-320
"31694",6.09479380709762e-320
"31695",17.1087083228897
"31696",1.47635802824759
"31697",21.7608443638428
"31698",0
"31699",0
"31700",0
"31701",7.11059277494722e-320
"31702",0.421330256115518
"31703",0.421330256115518
"31704",41.1538529859683
"31705",0
"31706",0
"31707",0
"31708",0
"31709",0
"31710",0
"31711",0
"31712",4.139176382506
"31713",4.139176382506
"31714",6.09479380709762e-320
"31715",0
"31716",0
"31717",0
"31718",0
"31719",0
"31720",0
"31721",0
"31722",0
"31723",0
"31724",0
"31725",0
"31726",0
"31727",0
"31728",0
"31729",0
"31730",0
"31731",0
"31732",0
"31733",0
"31734",0
"31735",0
"31736",0
"31737",0
"31738",0
"31739",0
"31740",0.289123091308476
"31741",1.03877758554211
"31742",17.1969800021766
"31743",17.1969800021766
"31744",0
"31745",2.25406526649309
"31746",2.25406526649309
"31747",2.25406526649309
"31748",1.15297145836299
"31749",0
"31750",0
"31751",0
"31752",0
"31753",25.5709111349412
"31754",25.5709111349412
"31755",25.5709111349412
"31756",0
"31757",0
"31758",0.907555700940498
"31759",0.709884832537188
"31760",0
"31761",0
"31762",0
"31763",0
"31764",0
"31765",0
"31766",2.73879916851134
"31767",1.89738911261231
"31768",1.89738911261231
"31769",21.7608443638428
"31770",0
"31771",0
"31772",0
"31773",0
"31774",0
"31775",0.709884832537188
"31776",0
"31777",0
"31778",0
"31779",0
"31780",0
"31781",0
"31782",0.355638666296777
"31783",0
"31784",0
"31785",0
"31786",0
"31787",0
"31788",0
"31789",0
"31790",7.04019709499659
"31791",7.04019709499659
"31792",2.88917470838879
"31793",2.88917470838879
"31794",0
"31795",0
"31796",0
"31797",0
"31798",0
"31799",0
"31800",57.3433171520153
"31801",57.3433171520153
"31802",0
"31803",0
"31804",0
"31805",0
"31806",0
"31807",0
"31808",0
"31809",0
"31810",0
"31811",0
"31812",0
"31813",0
"31814",0
"31815",0
"31816",0
"31817",0
"31818",0
"31819",0
"31820",0
"31821",0
"31822",0
"31823",0
"31824",0
"31825",0
"31826",0
"31827",0
"31828",0
"31829",28.5106237417424
"31830",28.5106237417424
"31831",0
"31832",0
"31833",0
"31834",1.70344787287421
"31835",0.873919340651125
"31836",0
"31837",0
"31838",0
"31839",0
"31840",0.187566308467469
"31841",0.187566308467469
"31842",0
"31843",2.48960311511692
"31844",0
"31845",0
"31846",0
"31847",0
"31848",0
"31849",0
"31850",0
"31851",0
"31852",0
"31853",0
"31854",0.0754487806411209
"31855",0.0754487806411209
"31856",0
"31857",0
"31858",0
"31859",0
"31860",0
"31861",0
"31862",2.56929456675126
"31863",7.94166094812651
"31864",3.37165897032447
"31865",3.37165897032447
"31866",0
"31867",0
"31868",0
"31869",0.117442655664322
"31870",0.117442655664322
"31871",7.11059277494722e-320
"31872",1.87468018243297
"31873",18.2204516758449
"31874",18.2204516758449
"31875",0
"31876",0
"31877",0
"31878",0
"31879",3.36502069261082
"31880",3.36502069261082
"31881",0
"31882",0
"31883",0
"31884",0
"31885",0
"31886",0
"31887",0
"31888",0
"31889",1.19667386630015
"31890",0
"31891",0
"31892",0
"31893",0
"31894",4.28400671467253
"31895",0
"31896",0
"31897",0
"31898",0
"31899",0
"31900",0
"31901",0
"31902",0
"31903",0
"31904",0
"31905",0.740704390201647
"31906",0
"31907",0
"31908",0
"31909",0
"31910",0
"31911",0.595652594193329
"31912",0
"31913",0
"31914",0
"31915",0
"31916",0
"31917",0
"31918",0
"31919",0
"31920",0
"31921",0
"31922",0
"31923",0
"31924",0
"31925",0
"31926",0
"31927",0
"31928",0.109206969880885
"31929",0.109206969880885
"31930",0
"31931",0
"31932",0
"31933",0
"31934",0.30055577464617
"31935",2.0026974551648
"31936",2.0026974551648
"31937",2.0026974551648
"31938",0
"31939",0
"31940",0
"31941",0
"31942",0
"31943",0
"31944",0
"31945",0
"31946",0
"31947",0
"31948",0
"31949",3.4152097551902
"31950",3.4152097551902
"31951",0
"31952",0
"31953",0
"31954",0
"31955",0
"31956",0
"31957",7.11059277494722e-320
"31958",0
"31959",0
"31960",0
"31961",1.70344787287421
"31962",0
"31963",0
"31964",0
"31965",0
"31966",0
"31967",0
"31968",0
"31969",0
"31970",7.11059277494722e-320
"31971",7.11059277494722e-320
"31972",0
"31973",0
"31974",0
"31975",0
"31976",0
"31977",0.330926891211918
"31978",0
"31979",0
"31980",0
"31981",0
"31982",10.3111139956026
"31983",0.411240911619224
"31984",0
"31985",0
"31986",0
"31987",0
"31988",0.752835766822
"31989",0.752835766822
"31990",0.392053859839514
"31991",0.392053859839514
"31992",0.19682993715112
"31993",0.19682993715112
"31994",0.820220674544995
"31995",0.820220674544995
"31996",0
"31997",0
