"","weights"
"25146",0
"25147",0
"25148",0.0119440921071889
"25149",0.0119440921071889
"25150",1.5163913599583e-229
"25151",0
"25152",0
"25153",0
"25154",0
"25155",1.33956740375464
"25156",0.0290082061892531
"25157",1.7390742960758
"25158",1.7390742960758
"25159",0.413445034737861
"25160",0.0651995609304286
"25161",4.22862721448923e-227
"25162",0.977936780041577
"25163",0
"25164",0
"25165",0
"25166",0
"25167",5.58734121136193
"25168",0.149873320903676
"25169",1.85249194382411e-228
"25170",0
"25171",0
"25172",0
"25173",0
"25174",1.0094293154644
"25175",3.33936589748299e-228
"25176",0
"25177",0
"25178",0
"25179",0
"25180",0
"25181",0
"25182",0
"25183",0
"25184",0
"25185",0
"25186",1.33956740375464
"25187",9.29971001107792e-229
"25188",0.236824518811513
"25189",0.293113911823902
"25190",0.293113911823902
"25191",0
"25192",0
"25193",0
"25194",0
"25195",0
"25196",0
"25197",0
"25198",0
"25199",0
"25200",0
"25201",0
"25202",0
"25203",2.58080112695034e-224
"25204",1.34245778247291e-226
"25205",0
"25206",0
"25207",0
"25208",0
"25209",0
"25210",0
"25211",0
"25212",0
"25213",0
"25214",1.85249194382411e-228
"25215",4.7213419181896e-228
"25216",0
"25217",0
"25218",0
"25219",0
"25220",0
"25221",0
"25222",0.256574135674912
"25223",0
"25224",0
"25225",0
"25226",0
"25227",0
"25228",0
"25229",8.98609749960454e-229
"25230",0
"25231",0
"25232",0
"25233",0
"25234",0.153675738822509
"25235",0
"25236",0
"25237",0
"25238",0
"25239",0
"25240",0
"25241",0
"25242",5.58734121136193
"25243",9.29971001107792e-229
"25244",2.92724222398705e-228
"25245",0
"25246",0
"25247",0
"25248",0
"25249",0
"25250",0
"25251",0
"25252",5.4934499180744e-229
"25253",1.73442498040006
"25254",0
"25255",0
"25256",0
"25257",0
"25258",0
"25259",0
"25260",0
"25261",0
"25262",0
"25263",0
"25264",0.903181483812739
"25265",13.9830546438844
"25266",13.9830546438844
"25267",0
"25268",0
"25269",0
"25270",0
"25271",0.141846654979118
"25272",0
"25273",0
"25274",0
"25275",0
"25276",2.56388485326162
"25277",0
"25278",0
"25279",0
"25280",8.48791397003036e-229
"25281",0.256574135674912
"25282",0
"25283",0
"25284",0
"25285",0
"25286",5.11963330038009
"25287",5.11963330038009
"25288",0
"25289",0
"25290",0
"25291",0
"25292",0
"25293",0
"25294",0
"25295",0
"25296",0
"25297",0
"25298",0
"25299",0
"25300",0
"25301",0
"25302",0
"25303",0
"25304",0
"25305",0
"25306",2.11673701427935
"25307",2.11673701427935
"25308",1.18056778583791e-226
"25309",0
"25310",0
"25311",0
"25312",0
"25313",0
"25314",0
"25315",0
"25316",13.5420121403134
"25317",13.5420121403134
"25318",3.14592878824526e-229
"25319",3.33936589748299e-228
"25320",0
"25321",0
"25322",0
"25323",0
"25324",0
"25325",0
"25326",0
"25327",0
"25328",1.88757422916056e-228
"25329",3.30525314300204
"25330",0.361088462272084
"25331",0
"25332",0
"25333",0
"25334",0
"25335",0
"25336",0
"25337",0
"25338",0
"25339",0.129464488996469
"25340",0.129464488996469
"25341",8.55742729998463e-228
"25342",0.141846654979118
"25343",9.37602863003475e-226
"25344",0
"25345",0
"25346",0
"25347",0
"25348",0
"25349",0
"25350",0
"25351",1.15851984830899e-226
"25352",16.1137230322893
"25353",0
"25354",0
"25355",4.10919637022493e-227
"25356",4.10919637022493e-227
"25357",4.10919637022493e-227
"25358",0
"25359",0
"25360",0
"25361",0
"25362",0
"25363",0.166568452494146
"25364",1.20477708790939
"25365",0
"25366",0
"25367",0
"25368",0
"25369",0
"25370",0
"25371",4.55940815782547
"25372",4.55940815782547
"25373",1.50225779819113
"25374",1.50225779819113
"25375",0
"25376",0
"25377",0
"25378",0
"25379",0
"25380",0
"25381",0
"25382",0
"25383",0
"25384",0
"25385",0
"25386",0
"25387",0
"25388",0
"25389",0
"25390",0
"25391",1.05949031520497
"25392",0
"25393",0
"25394",0
"25395",0
"25396",0
"25397",0
"25398",5.19771391373257
"25399",4.70993923942093
"25400",0
"25401",0
"25402",0.0149800417535204
"25403",0.111256373423555
"25404",0
"25405",0
"25406",0
"25407",0
"25408",0
"25409",0
"25410",0
"25411",0
"25412",0
"25413",0
"25414",0
"25415",0
"25416",0
"25417",0
"25418",0
"25419",0
"25420",0
"25421",0
"25422",0.231101680956798
"25423",1.45440998654434e-226
"25424",0
"25425",0
"25426",0
"25427",0
"25428",0
"25429",0
"25430",5.87665605677145e-228
"25431",0
"25432",0
"25433",0
"25434",0
"25435",0
"25436",0
"25437",0.46716796610532
"25438",0.46716796610532
"25439",0
"25440",0
"25441",0.638812756742402
"25442",0.638812756742402
"25443",1.70989765606871e-228
"25444",0
"25445",0
"25446",0
"25447",0
"25448",0
"25449",0
"25450",4.10919637022493e-227
"25451",0
"25452",0
"25453",0
"25454",0
"25455",0
"25456",0
"25457",0.61816178857601
"25458",0
"25459",0
"25460",0
"25461",0
"25462",0
"25463",0
"25464",1.92961253267523
"25465",0
"25466",0
"25467",0
"25468",0
"25469",0
"25470",0
"25471",0
"25472",0
"25473",0
"25474",0
"25475",0
"25476",0
"25477",2.15096925945167e-228
"25478",0
"25479",0
"25480",0
"25481",0
"25482",0
"25483",2.45085754148371
"25484",0
"25485",0
"25486",0
"25487",0.589640586056033
"25488",0
"25489",0
"25490",0
"25491",0
"25492",0
"25493",0
"25494",0
"25495",0
"25496",0
"25497",0
"25498",0
"25499",0
"25500",1.06808223351401
"25501",5.53843953485088e-228
"25502",2.28114176739767e-227
"25503",9.37602863003475e-226
"25504",0
"25505",0
"25506",0
"25507",0
"25508",0.939279800061816
"25509",0
"25510",0
"25511",0
"25512",0
"25513",0
"25514",0
"25515",0
"25516",3.13148714742501
"25517",3.13148714742501
"25518",0.0149800417535204
"25519",0.105088390847998
"25520",0
"25521",0
"25522",0
"25523",0
"25524",0
"25525",0
"25526",0
"25527",0.926560377723699
"25528",0
"25529",0
"25530",3.33936589748299e-228
"25531",3.33936589748299e-228
"25532",0.355443115685309
"25533",6.38073265813446
"25534",0.026775319555434
"25535",1.0094293154644
"25536",0
"25537",0
"25538",0
"25539",0
"25540",0
"25541",0
"25542",0
"25543",0
"25544",6.62657456533649e-227
"25545",0
"25546",0
"25547",0
"25548",0
"25549",0
"25550",0
"25551",0
"25552",0
"25553",0
"25554",0
"25555",0
"25556",0
"25557",0
"25558",1.70675201717791
"25559",1.70675201717791
"25560",0
"25561",0
"25562",0
"25563",0
"25564",0
"25565",0
"25566",1.00382945675606
"25567",2.29325904520076
"25568",0
"25569",0
"25570",0
"25571",0.0651995609304286
"25572",0
"25573",0
"25574",0.34601867060749
"25575",3.79289381808009e-227
"25576",0
"25577",0
"25578",0
"25579",0
"25580",0
"25581",0
"25582",0
"25583",0
"25584",0
"25585",0
"25586",0
"25587",0
"25588",0
"25589",0
"25590",0
"25591",0
"25592",0
"25593",0
"25594",0
"25595",0
"25596",6.46466884138746e-228
"25597",0
"25598",0
"25599",0
"25600",0
"25601",0
"25602",0
"25603",0
"25604",0
"25605",0
"25606",0
"25607",0
"25608",0
"25609",0
"25610",0
"25611",0
"25612",0
"25613",0
"25614",0
"25615",2.74802367000542
"25616",2.74802367000542
"25617",0.856807980919311
"25618",0.866979386265411
"25619",8.10785853772588e-228
"25620",0.124741048533202
"25621",0
"25622",0
"25623",0.256574135674912
"25624",3.08232051421226e-228
"25625",0
"25626",0
"25627",0
"25628",0
"25629",11.6555968014999
"25630",0
"25631",0
"25632",0
"25633",0
"25634",0
"25635",0
"25636",0
"25637",0
"25638",0
"25639",0
"25640",0
"25641",0
"25642",0
"25643",0
"25644",0
"25645",0
"25646",0
"25647",0
"25648",0
"25649",0
"25650",1.06808223351401
"25651",0.026775319555434
"25652",0.026775319555434
"25653",0
"25654",0
"25655",0
"25656",0
"25657",0
"25658",13.1195236208186
"25659",2.67985514397276
"25660",0.0834609622520566
"25661",0.0834609622520566
"25662",0
"25663",0
"25664",0
"25665",0
"25666",0
"25667",0
"25668",0
"25669",12.4302828257915
"25670",12.4302828257915
"25671",12.4302828257915
"25672",0.0665934227529204
"25673",0.0665934227529204
"25674",2.58566630161836
"25675",2.58566630161836
"25676",0
"25677",0
"25678",1.1065150663975e-227
"25679",1.1065150663975e-227
"25680",0.0089489279879924
"25681",0.17190190869489
"25682",0
"25683",0
"25684",0
"25685",3.08232051421226e-228
"25686",3.40827868579434e-229
"25687",0
"25688",0
"25689",1.19894849935638e-228
"25690",0
"25691",0
"25692",2.9771908816038
"25693",2.9771908816038
"25694",0.354377304496531
"25695",0
"25696",0
"25697",0
"25698",0
"25699",0
"25700",0
"25701",0
"25702",0
"25703",0
"25704",0.683161877026794
"25705",0.683161877026794
"25706",0
"25707",0
"25708",0
"25709",0
"25710",0
"25711",0
"25712",0
"25713",0
"25714",0
"25715",0
"25716",0
"25717",0
"25718",0
"25719",0
"25720",0
"25721",0
"25722",0
"25723",0.185495807564922
"25724",0.185495807564922
"25725",0
"25726",0
"25727",4.91168739167556e-227
"25728",0
"25729",0
"25730",7.89872524466521e-228
"25731",0
"25732",0
"25733",0
"25734",0
"25735",0
"25736",0
"25737",18.4177616625329
"25738",18.4177616625329
"25739",0
"25740",0
"25741",0
"25742",0
"25743",0.162371776218807
"25744",0.162371776218807
"25745",0.162371776218807
"25746",0.0651995609304286
"25747",4.52089341501868e-227
"25748",0.926560377723699
"25749",0.445789656190156
"25750",0
"25751",0
"25752",0
"25753",0
"25754",0
"25755",1.80791768947728e-229
"25756",0
"25757",0
"25758",0
"25759",0
"25760",0
"25761",0
"25762",0
"25763",0
"25764",0
"25765",0
"25766",0
"25767",0
"25768",0
"25769",1.55101406158173
"25770",1.55101406158173
"25771",0
"25772",0
"25773",0
"25774",0
"25775",0
"25776",0
"25777",12.5669525314225
"25778",0
"25779",0
"25780",0
"25781",0
"25782",0
"25783",0
"25784",0
"25785",0
"25786",0
"25787",0
"25788",0
"25789",0
"25790",0
"25791",0
"25792",0
"25793",0
"25794",1.0976564233568e-226
"25795",0
"25796",0
"25797",0
"25798",0
"25799",0
"25800",0
"25801",0.236824518811513
"25802",0
"25803",0
"25804",0
"25805",0
"25806",0
"25807",0
"25808",0
"25809",0
"25810",0
"25811",0
"25812",0
"25813",0
"25814",7.5463586745792e-320
"25815",15.1118231437223
"25816",15.1118231437223
"25817",3.15486423820142e-227
"25818",1.40088261912809e-227
"25819",1.8790646866818
"25820",1.27575734887573
"25821",1.27575734887573
"25822",0
"25823",0
"25824",0
"25825",0
"25826",0
"25827",0
"25828",0
"25829",0
"25830",0.111256373423555
"25831",0.162371776218807
"25832",5.0088396599253e-226
"25833",0
"25834",0
"25835",0
"25836",0
"25837",0
"25838",1.65114366909971e-227
"25839",0
"25840",0
"25841",0.0149800417535204
"25842",0
"25843",0
"25844",0
"25845",0
"25846",1.85249194382411e-228
"25847",2.12863781690173
"25848",2.12863781690173
"25849",0
"25850",0
"25851",0
"25852",0
"25853",0
"25854",0
"25855",0
"25856",0.0149800417535204
"25857",0.17190190869489
"25858",0.17190190869489
"25859",0.444979898383572
"25860",0
"25861",0
"25862",0
"25863",0
"25864",0
"25865",0
"25866",0
"25867",0
"25868",1.18056778583791e-226
"25869",1.36400473464098e-227
"25870",0.282556967146581
"25871",10.8952294694942
"25872",10.8952294694942
"25873",0
"25874",0
"25875",0
"25876",0
"25877",0
"25878",0
"25879",0
"25880",0
"25881",0.444979898383572
"25882",0.827913993641792
"25883",0.827913993641792
"25884",0.827913993641792
"25885",0
"25886",0
"25887",0.764185885867947
"25888",0.764185885867947
"25889",0
"25890",0
"25891",0.192737042163189
"25892",0.192737042163189
"25893",0
"25894",0
"25895",0
"25896",0
"25897",0
"25898",0
"25899",0
"25900",0
"25901",0.192737042163189
"25902",0.192737042163189
"25903",0
"25904",0
"25905",0
"25906",0
"25907",1.01491221399805e-227
"25908",0
"25909",0
"25910",0
"25911",0
"25912",0
"25913",0
"25914",4.53361364748036e-227
"25915",0
"25916",0
"25917",0
"25918",0
"25919",0
"25920",0
"25921",0.187588920809628
"25922",1.00382945675606
"25923",0
"25924",0
"25925",0
"25926",1.7390742960758
"25927",1.7390742960758
"25928",0
"25929",0
"25930",0
"25931",0
"25932",0
"25933",0
"25934",0
"25935",0
"25936",3.61480294079914e-227
"25937",0
"25938",0
"25939",0
"25940",0
"25941",0
"25942",0
"25943",0
"25944",0
"25945",0
"25946",7.17918756942375e-227
"25947",0.928260165995327
"25948",0.928260165995327
"25949",0.139709326189948
"25950",0.139709326189948
"25951",0.139709326189948
"25952",0.139709326189948
"25953",0
"25954",0
"25955",0
"25956",1.95963944111733e-228
"25957",0
"25958",0
"25959",0
"25960",0
"25961",0
"25962",7.91033096866092
"25963",7.91033096866092
"25964",0
"25965",0
"25966",0
"25967",0
"25968",0
"25969",0
"25970",0
"25971",0
"25972",0
"25973",0
"25974",0
"25975",0
"25976",0
"25977",0
"25978",0
"25979",0
"25980",0
"25981",0
"25982",0
"25983",0
"25984",0
"25985",0
"25986",0
"25987",0
"25988",0.119499049384366
"25989",2.9771908816038
"25990",2.9771908816038
"25991",0
"25992",0
"25993",0
"25994",0
"25995",1.47485315947042
"25996",1.00382945675606
"25997",0
"25998",0
"25999",0
"26000",0
"26001",4.86161359236887
"26002",4.86161359236887
"26003",5.54657725310519
"26004",5.54657725310519
"26005",5.53843953485088e-228
"26006",0
"26007",0
"26008",0
"26009",0
"26010",0.124741048533202
"26011",0
"26012",0
"26013",0
"26014",0
"26015",0
"26016",0
"26017",0
"26018",0
"26019",0
"26020",1.85249194382411e-228
"26021",0
"26022",0
"26023",0
"26024",0
"26025",0
"26026",0
"26027",0
"26028",0
"26029",0
"26030",0
"26031",0
"26032",0
"26033",0
"26034",1.45440998654434e-226
"26035",0
"26036",0
"26037",0
"26038",0
"26039",0
"26040",0
"26041",0.807357242834525
"26042",0.807357242834525
"26043",0.807357242834525
"26044",3.91625387787126e-227
"26045",0
"26046",0
"26047",0
"26048",1.35389765551062
"26049",1.35389765551062
"26050",1.35389765551062
"26051",0
"26052",0
"26053",0
"26054",0
"26055",0
"26056",0
"26057",0
"26058",0
"26059",0
"26060",0
"26061",0
"26062",0
"26063",0
"26064",4.53361364748036e-227
"26065",0.638812756742402
"26066",0
"26067",0
"26068",0
"26069",0
"26070",0
"26071",0
"26072",0
"26073",0
"26074",0
"26075",0
"26076",0
"26077",0
"26078",0
"26079",0
"26080",0
"26081",0
"26082",0
"26083",0
"26084",0
"26085",3.63536977315419
"26086",3.63536977315419
"26087",3.63536977315419
"26088",4.53361364748036e-227
"26089",1.78883825838782e-227
"26090",1.34245778247291e-226
"26091",2.07083141039117e-227
"26092",0
"26093",0
"26094",0
"26095",0
"26096",0.038949569381408
"26097",2.70191977580666e-228
"26098",0.158669878015412
"26099",0
"26100",0
"26101",0
"26102",12.4302828257915
"26103",2.48935335075751
"26104",2.48935335075751
"26105",0.411475305336891
"26106",0.411475305336891
"26107",2.22411773279808e-228
"26108",0.34601867060749
"26109",0
"26110",0
"26111",0
"26112",0
"26113",0
"26114",0
"26115",0
"26116",0.287907999402433
"26117",0
"26118",0
"26119",0
"26120",0
"26121",0
"26122",0
"26123",0
"26124",0
"26125",0
"26126",0
"26127",0
"26128",0.928260165995327
"26129",0.928260165995327
"26130",4.52089341501868e-227
"26131",0
"26132",0
"26133",0
"26134",0.570579211899466
"26135",0
"26136",0
"26137",0
"26138",1.33956740375464
"26139",2.83982706254528
"26140",2.83982706254528
"26141",7.65579879617288e-225
"26142",0
"26143",0
"26144",0
"26145",0
"26146",7.89872524466521e-228
"26147",0
"26148",0
"26149",0
"26150",0
"26151",0
"26152",0
"26153",0
"26154",0
"26155",0
"26156",0.0651995609304286
"26157",3.08232051421226e-228
"26158",0
"26159",0
"26160",0
"26161",1.55101406158173
"26162",4.27692397718401e-228
"26163",3.91625387787126e-227
"26164",0
"26165",0
"26166",0
"26167",0
"26168",0.250374050550493
"26169",1.20906993264107e-229
"26170",0
"26171",0
"26172",0
"26173",0
"26174",0
"26175",19.9536825973323
"26176",19.9536825973323
"26177",0
"26178",0
"26179",0
"26180",0
"26181",0
"26182",0
"26183",0
"26184",2.24352521401046e-227
"26185",0
"26186",0
"26187",0
"26188",0
"26189",0
"26190",0
"26191",0
"26192",0.977936780041577
"26193",0
"26194",0
"26195",0
"26196",0
"26197",0
"26198",0
"26199",0
"26200",0
"26201",0
"26202",3.79289381808009e-227
"26203",2.17830068050651
"26204",1.73442498040006
"26205",6.30717345402804
"26206",6.30717345402804
"26207",6.30717345402804
"26208",0.0651995609304286
"26209",0.192737042163189
"26210",0.192737042163189
"26211",0
"26212",0
"26213",0
"26214",0.866979386265411
"26215",0
"26216",0
"26217",0
"26218",0
"26219",1.55101406158173
"26220",1.55101406158173
"26221",0.374874365982172
"26222",0
"26223",0
"26224",1.8790646866818
"26225",0
"26226",0
"26227",0
"26228",1.57537595960519
"26229",0.229355997389639
"26230",0
"26231",0
"26232",0
"26233",0
"26234",0.445789656190156
"26235",0.149873320903676
"26236",0
"26237",0
"26238",0.281113247205856
"26239",0.281113247205856
"26240",10.1946290665795
"26241",10.1946290665795
"26242",32.8795112966194
"26243",32.8795112966194
"26244",32.8795112966194
"26245",0
"26246",0
"26247",0
"26248",53.1449009308574
"26249",53.1449009308574
"26250",0
"26251",0
"26252",1.39966818248239e-229
"26253",0
"26254",0
"26255",0
"26256",0
"26257",0
"26258",0
"26259",0
"26260",0
"26261",0.0290082061892531
"26262",0.0290082061892531
"26263",0
"26264",0
"26265",0
"26266",0
"26267",2.9771908816038
"26268",0
"26269",0
"26270",0
"26271",0
"26272",0
"26273",0
"26274",0
"26275",0
"26276",0
"26277",0.470140309744796
"26278",0
"26279",0
"26280",0
"26281",338.643713230272
"26282",0
"26283",0
"26284",0
"26285",0
"26286",0
"26287",0
"26288",0
"26289",0
"26290",0
"26291",0
"26292",0
"26293",0
"26294",0
"26295",0
"26296",7.27731383092157
"26297",0.866979386265411
"26298",0.411475305336891
"26299",0.162371776218807
"26300",0
"26301",0
"26302",0
"26303",0
"26304",0
"26305",0
"26306",0
"26307",0
"26308",0
"26309",0
"26310",0
"26311",0
"26312",0
"26313",0
"26314",0
"26315",0
"26316",0
"26317",0
"26318",0
"26319",0
"26320",4.55940815782547
"26321",4.55940815782547
"26322",0
"26323",0
"26324",0
"26325",0
"26326",0
"26327",0
"26328",0
"26329",0
"26330",0
"26331",2.04498558172737e-228
"26332",0
"26333",0
"26334",0
"26335",0
"26336",0
"26337",0
"26338",7.91033096866092
"26339",7.91033096866092
"26340",7.91033096866092
"26341",0
"26342",0
"26343",0
"26344",0
"26345",0
"26346",0
"26347",0
"26348",0
"26349",0
"26350",0
"26351",0
"26352",0
"26353",0
"26354",0
"26355",0
"26356",0.721819906432537
"26357",0.903181483812739
"26358",0
"26359",0
"26360",0
"26361",0
"26362",0
"26363",0
"26364",0
"26365",9.06663113746605e-228
"26366",1.47705425451588e-228
"26367",4.91168739167556e-227
"26368",0
"26369",0
"26370",0
"26371",0
"26372",3.91625387787126e-227
"26373",1.57537595960519
"26374",1.57537595960519
"26375",0.17190190869489
"26376",0.105088390847998
"26377",0
"26378",0
"26379",0
"26380",0
"26381",9.04995157338954
"26382",9.04995157338954
"26383",0
"26384",0
"26385",0
"26386",0
"26387",0
"26388",0
"26389",0
"26390",0
"26391",0
"26392",0
"26393",1.46950727132808e-228
"26394",0
"26395",0
"26396",1.88410172489461
"26397",1.88410172489461
"26398",1.88410172489461
"26399",1.00752450383673e-228
"26400",1.09281525718429e-227
"26401",11.0447944934526
"26402",11.0447944934526
"26403",1.99123402677707
"26404",1.99123402677707
"26405",0.103026039264149
"26406",0.137063184778563
"26407",0.137063184778563
"26408",1.1414835155282
"26409",8.03333239792125e-229
"26410",0
"26411",0
"26412",2.74802367000542
"26413",2.74802367000542
"26414",0
"26415",0
"26416",0
"26417",0
"26418",0
"26419",0
"26420",0
"26421",0
"26422",0
"26423",0
"26424",0
"26425",0
"26426",0
"26427",0
"26428",0.187588920809628
"26429",0.187588920809628
"26430",0.374874365982172
"26431",0
"26432",0
"26433",0
"26434",0
"26435",2.70191977580666e-228
"26436",0.0721468789220397
"26437",0.0721468789220397
"26438",0
"26439",0
"26440",0
"26441",0
"26442",0
"26443",0.0618172762290126
"26444",0
"26445",0
"26446",0.282556967146581
"26447",0
"26448",0
"26449",0
"26450",0
"26451",0
"26452",0
"26453",0
"26454",0
"26455",0
"26456",0
"26457",0.177901241476986
"26458",1.0976564233568e-226
"26459",2.1657531902209e-227
"26460",4.8435540691267e-228
"26461",0
"26462",0
"26463",0
"26464",0
"26465",0
"26466",0
"26467",0
"26468",4.83464355217416
"26469",4.83464355217416
"26470",0
"26471",0
"26472",24.7566885118353
"26473",24.7566885118353
"26474",0
"26475",0
"26476",2.45763801806368e-228
"26477",0
"26478",0
"26479",0
"26480",2.07083141039117e-227
"26481",2.67985514397276
"26482",0
"26483",0
"26484",0
"26485",0.149873320903676
"26486",0
"26487",0
"26488",0
"26489",0
"26490",0
"26491",0
"26492",0
"26493",1.2650870752124e-227
"26494",0
"26495",0
"26496",0
"26497",0
"26498",0
"26499",0
"26500",0
"26501",0
"26502",0.903181483812739
"26503",0
"26504",0
"26505",0
"26506",0
"26507",0
"26508",0
"26509",32.4666348712422
"26510",0
"26511",0
"26512",0
"26513",0
"26514",0
"26515",4.91168739167556e-227
"26516",0
"26517",0
"26518",4.46250020430561
"26519",4.46250020430561
"26520",0
"26521",0
"26522",0
"26523",0
"26524",0.0231292203512945
"26525",3.68233035259049e-228
"26526",0.038949569381408
"26527",4.70993923942093
"26528",0
"26529",0
"26530",0
"26531",0
"26532",0
"26533",0
"26534",0
"26535",12.8997818997486
"26536",0
"26537",0
"26538",3.08232051421226e-228
"26539",0.931729191176094
"26540",0
"26541",0
"26542",0
"26543",0.381620388778637
"26544",0
"26545",0
"26546",0
"26547",0
"26548",0
"26549",0
"26550",0
"26551",0.162371776218807
"26552",0.162371776218807
"26553",0
"26554",0
"26555",0
"26556",0
"26557",8.98609749960454e-229
"26558",0.203232610628574
"26559",0.203232610628574
"26560",0
"26561",0
"26562",0
"26563",4.46250020430561
"26564",4.46250020430561
"26565",11.0447944934526
"26566",0
"26567",0
"26568",0
"26569",0
"26570",0.250724527116017
"26571",2.38663642411633
"26572",1.63701549693803
"26573",1.63701549693803
"26574",1.88410172489461
"26575",1.88410172489461
"26576",1.23986244564975e-226
"26577",0
"26578",0
"26579",0
"26580",0
"26581",0
"26582",0
"26583",0
"26584",0
"26585",0
"26586",0
"26587",0
"26588",0
"26589",0
"26590",0
"26591",0
"26592",0
"26593",0
"26594",0
"26595",0
"26596",3.40827868579434e-229
"26597",3.40827868579434e-229
"26598",0.355443115685309
"26599",3.56068410243806e-228
"26600",0
"26601",0
"26602",0.740133112077413
"26603",0.740133112077413
"26604",0
"26605",0
"26606",0
"26607",0
"26608",0.0601808697648102
"26609",1.46680387021667
"26610",1.98174741579566
"26611",0.445789656190156
"26612",2.7776960911685
"26613",0.46716796610532
"26614",0.46716796610532
"26615",0
"26616",0
"26617",2.26428981718674
"26618",2.26428981718674
"26619",1.7390742960758
"26620",1.7390742960758
"26621",0
"26622",0
"26623",0
"26624",3.17712241930869
"26625",3.17712241930869
"26626",0
"26627",0
"26628",0
"26629",0
"26630",0
"26631",0
"26632",0
"26633",0
"26634",0
"26635",0
"26636",0
"26637",0
"26638",0
"26639",0
"26640",0
"26641",5.14409778343968
"26642",0.928260165995327
"26643",0.928260165995327
"26644",1.34245778247291e-226
"26645",1.38599582339652e-225
"26646",0
"26647",0
"26648",0
"26649",0
"26650",0
"26651",0
"26652",0
"26653",0.445789656190156
"26654",0.445789656190156
"26655",0.445789656190156
"26656",6.14912696213183
"26657",0
"26658",0
"26659",0
"26660",0
"26661",0.119499049384366
"26662",1.10675645324898e-319
"26663",1.10675645324898e-319
"26664",1.10675645324898e-319
"26665",1.10675645324898e-319
"26666",1.71504027674609e-228
"26667",0
"26668",0
"26669",0
"26670",4.53361364748036e-227
"26671",11.8038203904899
"26672",11.8038203904899
"26673",0
"26674",0
"26675",2.21170613831435e-229
"26676",2.58675396669499
"26677",0
"26678",0
"26679",0
"26680",0
"26681",0.87468555958944
"26682",1.2650870752124e-227
"26683",0
"26684",0
"26685",0
"26686",0
"26687",0
"26688",0
"26689",0
"26690",0
"26691",0
"26692",0
"26693",0
"26694",0
"26695",0
"26696",0
"26697",0
"26698",0
"26699",0
"26700",0
"26701",0
"26702",0
"26703",0
"26704",0
"26705",0
"26706",0
"26707",0
"26708",0
"26709",0
"26710",0
"26711",0
"26712",0
"26713",0
"26714",0
"26715",0
"26716",2.48935335075751
"26717",2.48935335075751
"26718",11.6555968014999
"26719",11.6555968014999
"26720",0
"26721",0
"26722",0.0138269633871
"26723",0
"26724",0
"26725",0
"26726",0
"26727",0
"26728",0
"26729",0
"26730",0
"26731",0
"26732",0
"26733",0
"26734",0
"26735",0
"26736",0
"26737",0
"26738",0
"26739",1.45440998654434e-226
"26740",15.9187605908256
"26741",15.9187605908256
"26742",0
"26743",0
"26744",0
"26745",0
"26746",0.289843112308048
"26747",0.289843112308048
"26748",0.289843112308048
"26749",0.128955297311562
"26750",0.128955297311562
"26751",1.0976564233568e-226
"26752",0.138942037358374
"26753",0.866979386265411
"26754",1.37058706803257e-227
"26755",0
"26756",0
"26757",0
"26758",0
"26759",0
"26760",0
"26761",0
"26762",0
"26763",0
"26764",0
"26765",3.07665007700782
"26766",3.07665007700782
"26767",6.06954529421863
"26768",6.06954529421863
"26769",0
"26770",0
"26771",0
"26772",0
"26773",0
"26774",0
"26775",0.124741048533202
"26776",0
"26777",0
"26778",0
"26779",0
"26780",0.0290082061892531
"26781",0
"26782",0
"26783",0
"26784",0
"26785",0
"26786",0
"26787",0
"26788",0
"26789",0
"26790",0
"26791",0.256574135674912
"26792",0
"26793",0
"26794",0
"26795",3.08232051421226e-228
"26796",0
"26797",0
"26798",0
"26799",0
"26800",1.5163913599583e-229
"26801",0
"26802",0
"26803",0
"26804",0
"26805",0
"26806",0
"26807",0
"26808",0
"26809",0
"26810",0.0119440921071889
"26811",1.00382945675606
"26812",0
"26813",0
"26814",2.07465711176238e-228
"26815",0
"26816",0
"26817",0
"26818",0
"26819",8.29439885177582e-229
"26820",3.33936589748299e-228
"26821",0
"26822",0
"26823",0
"26824",0
"26825",0
"26826",0
"26827",0
"26828",7.00253033187466e-228
"26829",1.14059427641109
"26830",1.14059427641109
"26831",0.704421041595756
"26832",0
"26833",0
"26834",0
"26835",4.53361364748036e-227
"26836",1.00752450383673e-228
"26837",1.00752450383673e-228
"26838",1.00752450383673e-228
"26839",0.721819906432537
"26840",0.721819906432537
"26841",0
"26842",0
"26843",0
"26844",0
"26845",0
"26846",0
"26847",0
"26848",0
"26849",0
"26850",0
"26851",0
"26852",1.36335902355905e-228
"26853",0
"26854",0
"26855",0
"26856",0
"26857",0
"26858",0
"26859",0
"26860",0
"26861",0
"26862",0
"26863",0
"26864",0
"26865",0
"26866",0
"26867",0
"26868",0
"26869",0
"26870",0
"26871",0
"26872",0
"26873",0
"26874",2.01062749029924
"26875",4.83464355217416
"26876",4.83464355217416
"26877",8.35333780233811
"26878",8.35333780233811
"26879",2.05469904211076e-226
"26880",0.0149800417535204
"26881",0.0149800417535204
"26882",0
"26883",0
"26884",0
"26885",0
"26886",1.70989765606871e-228
"26887",1.00752450383673e-228
"26888",0
"26889",0
"26890",0
"26891",0
"26892",0
"26893",0
"26894",0
"26895",0
"26896",0
"26897",1.00382945675606
"26898",0
"26899",0
"26900",0
"26901",0
"26902",0
"26903",2.07465711176238e-228
"26904",0.256574135674912
"26905",0.559974477839524
"26906",0
"26907",0
"26908",0
"26909",0
