id,x,y,z,seq_id
19902,-76.289581469744618,38.977445163665536,0,2
19905,-76.289624702696926,38.977316448095898,0,1
19905,-76.289605212502252,38.97744866815691,0,2
19904,-76.289624702696926,38.977316448095898,0,1
19904,-76.289581469744618,38.977445163665536,0,2
19911,-76.289624702696926,38.977316448095898,0,1
19911,-76.289600958601113,38.977312952682531,0,2
19907,-76.289624702696926,38.977316448095898,0,1
19907,-76.2896390536654,38.97732040414978,0,2
19910,-76.289624702696926,38.977316448095898,0,1
19910,-76.289624702696926,38.977316448095898,0,2
17531,-76.289677515749716,38.976978586628796,0,1
17531,-76.289653855131675,38.976974564794126,0,2
17532,-76.289677515749716,38.976978586628796,0,1
17532,-76.289677515749716,38.976978586628796,0,2
17528,-76.289677515749716,38.976978586628796,0,1
17528,-76.289675952878483,38.976842655702711,0,2
17527,-76.289677515749716,38.976978586628796,0,1
17527,-76.289699632452269,38.97684656438345,0,2
17529,-76.289653855131675,38.976974564794126,0,1
17529,-76.289699632452269,38.97684656438345,0,2
17534,-76.289653855131675,38.976974564794126,0,1
17534,-76.289677515749716,38.976978586628796,0,2
17533,-76.289653855131675,38.976974564794126,0,1
17533,-76.289653855131675,38.976974564794126,0,2
17530,-76.289653855131675,38.976974564794126,0,1
17530,-76.289675952878483,38.976842655702711,0,2
17497,-76.290116574514911,38.977138368951358,0,1
17497,-76.290117757557738,38.977114398127227,0,2
17498,-76.290116574514911,38.977138368951358,0,1
17498,-76.290116574514911,38.977138368951358,0,2
17501,-76.290116574514911,38.977138368951358,0,1
17501,-76.29028850947978,38.977140001312826,0,2
17495,-76.290116574514911,38.977138368951358,0,1
17495,-76.29011959171768,38.97711433164639,0,2
17502,-76.290116574514911,38.977138368951358,0,1
17502,-76.290287779224457,38.977116012425249,0,2
17499,-76.290117757557738,38.977114398127227,0,1
17499,-76.290117757557738,38.977114398127227,0,2
17496,-76.290117757557738,38.977114398127227,0,1
17496,-76.29011959171768,38.97711433164639,0,2
17503,-76.290117757557738,38.977114398127227,0,1
17503,-76.29028850947978,38.977140001312826,0,2
17504,-76.290117757557738,38.977114398127227,0,1
17504,-76.290287779224457,38.977116012425249,0,2
17500,-76.290117757557738,38.977114398127227,0,1
17500,-76.290116574514911,38.977138368951358,0,2
18391,-76.236223630831958,38.968176473236056,0,1
18391,-76.23646065495389,38.96823007278879,0,2
18382,-76.236223630831958,38.968176473236056,0,1
18382,-76.236470384317741,38.968231087830631,0,2
18383,-76.236223630831958,38.968176473236056,0,1
18383,-76.236476716322088,38.968202992533499,0,2
18384,-76.236223630831958,38.968176473236056,0,1
18384,-76.236483048326434,38.968174897236366,0,2
18387,-76.236229746360493,38.968148330025315,0,1
18387,-76.236483048326434,38.968174897236366,0,2
18392,-76.236229746360493,38.968148330025315,0,1
18392,-76.23646065495389,38.96823007278879,0,2
18386,-76.236229746360493,38.968148330025315,0,1
18386,-76.236476716322088,38.968202992533499,0,2
18385,-76.236229746360493,38.968148330025315,0,1
18385,-76.236470384317741,38.968231087830631,0,2
18390,-76.236235861889028,38.968120186814573,0,1
18390,-76.236483048326434,38.968174897236366,0,2
18388,-76.236235861889028,38.968120186814573,0,1
18388,-76.236470384317741,38.968231087830631,0,2
18389,-76.236235861889028,38.968120186814573,0,1
18389,-76.236476716322088,38.968202992533499,0,2
18393,-76.236235861889028,38.968120186814573,0,1
18393,-76.23646065495389,38.96823007278879,0,2
19272,-76.28954200491978,38.97869922080394,0,1
19272,-76.28951357953096,38.978637595683274,0,2
19041,-76.28974976763715,38.978767440162684,0,1
19041,-76.2897528599014,38.97875077060129,0,2
19042,-76.28974976763715,38.978767440162684,0,1
19042,-76.28983484576621,38.97876734906509,0,2
17362,-76.322058965422869,38.978515032548337,0,1
17362,-76.32199857365924,38.97844497051008,0,2
17360,-76.322058965422869,38.978515032548337,0,1
17360,-76.3218916650905,38.97849054365032,0,2
17363,-76.322053828520737,38.97853847635853,0,1
17363,-76.32199857365924,38.97844497051008,0,2
17361,-76.322053828520737,38.97853847635853,0,1
17361,-76.3218916650905,38.97849054365032,0,2
17321,-76.32228430506042,38.97771535933304,0,1
17321,-76.32230486699333,38.977650844298665,0,2
20069,-76.3179161575191,38.9835131591849,0,1
20069,-76.31798508938304,38.983473706358204,0,2
20068,-76.3179161575191,38.9835131591849,0,1
20068,-76.31798765471606,38.98347673974006,0,2
19995,-76.31453280718276,38.98529211414391,0,1
19995,-76.31446449756582,38.985332215992685,0,2
19994,-76.31453280718276,38.98529211414391,0,1
19994,-76.31453280718276,38.98529211414391,0,2
17408,-76.05869492610681,39.049763360726345,0,1
17408,-76.05872076816158,39.0496541571449,0,2
17414,-76.05869492610681,39.049763360726345,0,1
17414,-76.058681869052194,39.049738591525212,0,2
17410,-76.05869492610681,39.049763360726345,0,1
17410,-76.058842470281746,39.049700624067356,0,2
17415,-76.05869492610681,39.049763360726345,0,1
17415,-76.05869492610681,39.049763360726345,0,2
17411,-76.05869492610681,39.049763360726345,0,1
17411,-76.058833612928765,39.049674061927035,0,2
17409,-76.058681869052194,39.049738591525212,0,1
17409,-76.05872076816158,39.0496541571449,0,2
17413,-76.058681869052194,39.049738591525212,0,1
17413,-76.058833612928765,39.049674061927035,0,2
17412,-76.058681869052194,39.049738591525212,0,1
17412,-76.058842470281746,39.049700624067356,0,2
17417,-76.058681869052194,39.049738591525212,0,1
17417,-76.05869492610681,39.049763360726345,0,2
17416,-76.058681869052194,39.049738591525212,0,1
17416,-76.058681869052194,39.049738591525212,0,2
19708,-76.27674505751583,38.94913309023651,0,1
19708,-76.2768114368114,38.94909227560455,0,2
19709,-76.27674505751583,38.94913309023651,0,1
19709,-76.27673700810254,38.94912511296762,0,2
18225,-76.276251143435616,38.949405422303947,0,1
18225,-76.276228851829103,38.949418009769083,0,2
18226,-76.276251143435616,38.949405422303947,0,1
18226,-76.276251143435616,38.949405422303947,0,2
18231,-76.276251143435616,38.949405422303947,0,1
18231,-76.2761255948206,38.949374412160296,0,2
18229,-76.276251143435616,38.949405422303947,0,1
18229,-76.276281256656,38.949319704582834,0,2
18228,-76.276228851829103,38.949418009769083,0,1
18228,-76.276251143435616,38.949405422303947,0,2
18227,-76.276228851829103,38.949418009769083,0,1
18227,-76.276228851829103,38.949418009769083,0,2
18232,-76.276228851829103,38.949418009769083,0,1
18232,-76.2761255948206,38.949374412160296,0,2
18230,-76.276228851829103,38.949418009769083,0,1
18230,-76.276281256656,38.949319704582834,0,2
16616,-76.280268867802448,38.973660713937633,0,1
16616,-76.2802837560273,38.973785899160674,0,2
16612,-76.280268867802448,38.973660713937633,0,1
16612,-76.280293126308578,38.973652535619919,0,2
16613,-76.280268867802448,38.973660713937633,0,1
16613,-76.280268867802448,38.973660713937633,0,2
16608,-76.280268867802448,38.973660713937633,0,1
16608,-76.280311985520711,38.973789452112804,0,2
16609,-76.280268867802448,38.973660713937633,0,1
16609,-76.280336276274653,38.973781370078861,0,2
16617,-76.280293126308578,38.973652535619919,0,1
16617,-76.2802837560273,38.973785899160674,0,2
16615,-76.280293126308578,38.973652535619919,0,1
16615,-76.280268867802448,38.973660713937633,0,2
16611,-76.280293126308578,38.973652535619919,0,1
16611,-76.280336276274653,38.973781370078861,0,2
16614,-76.280293126308578,38.973652535619919,0,1
16614,-76.280293126308578,38.973652535619919,0,2
16610,-76.280293126308578,38.973652535619919,0,1
16610,-76.280311985520711,38.973789452112804,0,2
20117,-76.07830623674036,38.954398560628285,0,1
20117,-76.078426230955955,38.954542784446033,0,2
20119,-76.07830623674036,38.954398560628285,0,1
20119,-76.078482136261329,38.954546039723482,0,2
20112,-76.07830623674036,38.954398560628285,0,1
20112,-76.078461974808235,38.954410854650817,0,2
20120,-76.07830623674036,38.954398560628285,0,1
20120,-76.078510088914015,38.954547667362206,0,2
20129,-76.07830623674036,38.954398560628285,0,1
20129,-76.078635260759341,38.954467081404168,0,2
20118,-76.07830623674036,38.954398560628285,0,1
20118,-76.078454183608642,38.954544412084758,0,2
20130,-76.07830623674036,38.954398560628285,0,1
20130,-76.078642261611549,38.954439145261482,0,2
20111,-76.07830623674036,38.954398560628285,0,1
20111,-76.078489825191767,38.954413745349186,0,2
20122,-76.078313384738948,38.954370661773183,0,1
20122,-76.078454183608642,38.954544412084758,0,2
20121,-76.078313384738948,38.954370661773183,0,1
20121,-76.078426230955955,38.954542784446033,0,2
20113,-76.078313384738948,38.954370661773183,0,1
20113,-76.078489825191767,38.954413745349186,0,2
20131,-76.078313384738948,38.954370661773183,0,1
20131,-76.078635260759341,38.954467081404168,0,2
20114,-76.078313384738948,38.954370661773183,0,1
20114,-76.078461974808235,38.954410854650817,0,2
20124,-76.078313384738948,38.954370661773183,0,1
20124,-76.078510088914015,38.954547667362206,0,2
20123,-76.078313384738948,38.954370661773183,0,1
20123,-76.078482136261329,38.954546039723482,0,2
20132,-76.078313384738948,38.954370661773183,0,1
20132,-76.078642261611549,38.954439145261482,0,2
20134,-76.078320532737536,38.954342762918081,0,1
20134,-76.078642261611549,38.954439145261482,0,2
20128,-76.078320532737536,38.954342762918081,0,1
20128,-76.078510088914015,38.954547667362206,0,2
20127,-76.078320532737536,38.954342762918081,0,1
20127,-76.078482136261329,38.954546039723482,0,2
20125,-76.078320532737536,38.954342762918081,0,1
20125,-76.078426230955955,38.954542784446033,0,2
20115,-76.078320532737536,38.954342762918081,0,1
20115,-76.078489825191767,38.954413745349186,0,2
20126,-76.078320532737536,38.954342762918081,0,1
20126,-76.078454183608642,38.954544412084758,0,2
20116,-76.078320532737536,38.954342762918081,0,1
20116,-76.078461974808235,38.954410854650817,0,2
20133,-76.078320532737536,38.954342762918081,0,1
20133,-76.078635260759341,38.954467081404168,0,2
17951,-76.07838765000996,38.95473314672638,0,1
17951,-76.078499671212441,38.9547265783144,0,2
17949,-76.07838765000996,38.95473314672638,0,1
17949,-76.078430791014569,38.954989588558696,0,2
17954,-76.07838765000996,38.95473314672638,0,1
17954,-76.078415813254381,38.954721695398227,0,2
17950,-76.07838765000996,38.95473314672638,0,1
17950,-76.07845876948781,38.954990686299418,0,2
17955,-76.07838765000996,38.95473314672638,0,1
17955,-76.07853337482757,38.95474085707735,0,2
17952,-76.07838765000996,38.95473314672638,0,1
17952,-76.078471718559754,38.954724950675676,0,2
17953,-76.07838765000996,38.95473314672638,0,1
17953,-76.078443765907068,38.954723323036951,0,2
19712,-76.2768114368114,38.94909227560455,0,1
19712,-76.2768114368114,38.94909227560455,0,2
19713,-76.2768114368114,38.94909227560455,0,1
19713,-76.27673700810254,38.94912511296762,0,2
17690,-76.0647286401332,39.04503896607206,0,1
17690,-76.06474295031077,39.04508511319591,0,2
17691,-76.0647286401332,39.04503896607206,0,1
17691,-76.06468431619088,39.04509591993047,0,2
19973,-76.030919931558927,39.028384473374217,0,1
19973,-76.03075099142413,39.0283689494221,0,2
19969,-76.030919931558927,39.028384473374217,0,1
19969,-76.03091657697702,39.028409852633075,0,2
19970,-76.030919931558927,39.028384473374217,0,1
19970,-76.030919931558927,39.028384473374217,0,2
19974,-76.03091657697702,39.028409852633075,0,1
19974,-76.03075099142413,39.0283689494221,0,2
19972,-76.03091657697702,39.028409852633075,0,1
19972,-76.030919931558927,39.028384473374217,0,2
19971,-76.03091657697702,39.028409852633075,0,1
19971,-76.03091657697702,39.028409852633075,0,2
18717,-76.16985661129027,38.93970787397555,0,1
18717,-76.16985691987524,38.93964132863917,0,2
18719,-76.16985661129027,38.93970787397555,0,1
18719,-76.16985661129027,38.93970787397555,0,2
18718,-76.16985661129027,38.93970787397555,0,1
18718,-76.16989410482866,38.939659025475514,0,2
18973,-76.165504877048491,38.980881477885831,0,1
18973,-76.16539922170722,38.980986818271035,0,2
18976,-76.165504877048491,38.980881477885831,0,1
18976,-76.165504877048491,38.980881477885831,0,2
18975,-76.165504877048491,38.980881477885831,0,1
18975,-76.16552392484455,38.98089858172942,0,2
18974,-76.16552392484455,38.98089858172942,0,1
18974,-76.16539922170722,38.980986818271035,0,2
18978,-76.16552392484455,38.98089858172942,0,1
18978,-76.165504877048491,38.980881477885831,0,2
18977,-76.16552392484455,38.98089858172942,0,1
18977,-76.16552392484455,38.98089858172942,0,2
19003,-76.181939422448067,38.965213235152774,0,1
19003,-76.181924685062882,38.965192302654643,0,2
19012,-76.181939422448067,38.965213235152774,0,1
19012,-76.182058824825745,38.965200021736571,0,2
19004,-76.181939422448067,38.965213235152774,0,1
19004,-76.181939422448067,38.965213235152774,0,2
19007,-76.181939422448067,38.965213235152774,0,1
19007,-76.182065097353316,38.965122490850447,0,2
19011,-76.181939422448067,38.965213235152774,0,1
19011,-76.182041297726514,38.965218680803879,0,2
19008,-76.181939422448067,38.965213235152774,0,1
19008,-76.18204986280206,38.96510191736148,0,2
19013,-76.181924685062882,38.965192302654643,0,1
19013,-76.182041297726514,38.965218680803879,0,2
19010,-76.181924685062882,38.965192302654643,0,1
19010,-76.18204986280206,38.96510191736148,0,2
19006,-76.181924685062882,38.965192302654643,0,1
19006,-76.181939422448067,38.965213235152774,0,2
19009,-76.181924685062882,38.965192302654643,0,1
19009,-76.182065097353316,38.965122490850447,0,2
19005,-76.181924685062882,38.965192302654643,0,1
19005,-76.181924685062882,38.965192302654643,0,2
19014,-76.181924685062882,38.965192302654643,0,1
19014,-76.182058824825745,38.965200021736571,0,2
18876,-76.07178830734355,39.040414230761115,0,1
18876,-76.0717073357666,39.0404354683257,0,2
18650,-76.073539660362727,39.036308625823956,0,1
18650,-76.0736317236591,39.03620223424985,0,2
18647,-76.073539660362727,39.036308625823956,0,1
18647,-76.073539660362727,39.036308625823956,0,2
18646,-76.073539660362727,39.036308625823956,0,1
18646,-76.073515282007818,39.036294852813676,0,2
18653,-76.073539660362727,39.036308625823956,0,1
18653,-76.073588550498627,39.036173719658223,0,2
18652,-76.073539660362727,39.036308625823956,0,1
18652,-76.073612072743103,39.036188908602057,0,2
18654,-76.073515282007818,39.036294852813676,0,1
18654,-76.073612072743103,39.036188908602057,0,2
18649,-76.073515282007818,39.036294852813676,0,1
18649,-76.073539660362727,39.036308625823956,0,2
18648,-76.073515282007818,39.036294852813676,0,1
18648,-76.073515282007818,39.036294852813676,0,2
18655,-76.073515282007818,39.036294852813676,0,1
18655,-76.073588550498627,39.036173719658223,0,2
18651,-76.073515282007818,39.036294852813676,0,1
18651,-76.0736317236591,39.03620223424985,0,2
18145,-76.276421546945144,38.94975926066099,0,1
18145,-76.27645345076972,38.94974820170489,0,2
18147,-76.276421546945144,38.94975926066099,0,1
18147,-76.276443838551657,38.949746673195854,0,2
18151,-76.276421546945144,38.94975926066099,0,1
18151,-76.27648942385882,38.949881273332814,0,2
18148,-76.276421546945144,38.94975926066099,0,1
18148,-76.276421546945144,38.94975926066099,0,2
18152,-76.276421546945144,38.94975926066099,0,1
18152,-76.27651187403923,38.949868970918438,0,2
18150,-76.276443838551657,38.949746673195854,0,1
18150,-76.276421546945144,38.94975926066099,0,2
18149,-76.276443838551657,38.949746673195854,0,1
18149,-76.276443838551657,38.949746673195854,0,2
18146,-76.276443838551657,38.949746673195854,0,1
18146,-76.27645345076972,38.94974820170489,0,2
18154,-76.276443838551657,38.949746673195854,0,1
18154,-76.27651187403923,38.949868970918438,0,2
18153,-76.276443838551657,38.949746673195854,0,1
18153,-76.27648942385882,38.949881273332814,0,2
19711,-76.27673700810254,38.94912511296762,0,1
19711,-76.27673700810254,38.94912511296762,0,2
19710,-76.27673700810254,38.94912511296762,0,1
19710,-76.2768114368114,38.94909227560455,0,2
19967,-76.27538603724186,38.9494848933701,0,1
19967,-76.27538543832553,38.94948906916945,0,2
19968,-76.27538603724186,38.9494848933701,0,1
19968,-76.27530106151363,38.949477992839256,0,2
19966,-76.27538603724186,38.9494848933701,0,1
19966,-76.27538603724186,38.9494848933701,0,2
16887,-76.141947098642063,38.991219114700797,0,1
16887,-76.14192246478315,38.991226081263463,0,2
16888,-76.141947098642063,38.991219114700797,0,1
16888,-76.141947098642063,38.991219114700797,0,2
16883,-76.141947098642063,38.991219114700797,0,1
16883,-76.1418332059216,38.991170318282961,0,2
16884,-76.141947098642063,38.991219114700797,0,1
16884,-76.141842365101709,38.99119762303382,0,2
16886,-76.14192246478315,38.991226081263463,0,1
16886,-76.141842365101709,38.99119762303382,0,2
16885,-76.14192246478315,38.991226081263463,0,1
16885,-76.1418332059216,38.991170318282961,0,2
16890,-76.14192246478315,38.991226081263463,0,1
16890,-76.141947098642063,38.991219114700797,0,2
16889,-76.14192246478315,38.991226081263463,0,1
16889,-76.14192246478315,38.991226081263463,0,2
19857,-76.142542645675931,38.993881172552221,0,1
19857,-76.142632234283809,38.993927207886784,0,2
19860,-76.142542645675931,38.993881172552221,0,1
19860,-76.142524421341818,38.994012001197042,0,2
19861,-76.142542645675931,38.993881172552221,0,1
19861,-76.142549440418293,38.994017423909717,0,2
19865,-76.142542645675931,38.993881172552221,0,1
19865,-76.142542645675931,38.993881172552221,0,2
19864,-76.142542645675931,38.993881172552221,0,1
19864,-76.142568116844032,38.993883737624529,0,2
19856,-76.142542645675931,38.993881172552221,0,1
19856,-76.142634892941885,38.99395266945659,0,2
19862,-76.142568116844032,38.993883737624529,0,1
19862,-76.142524421341818,38.994012001197042,0,2
19867,-76.142568116844032,38.993883737624529,0,1
19867,-76.142542645675931,38.993881172552221,0,2
19866,-76.142568116844032,38.993883737624529,0,1
19866,-76.142568116844032,38.993883737624529,0,2
19859,-76.142568116844032,38.993883737624529,0,1
19859,-76.142632234283809,38.993927207886784,0,2
19858,-76.142568116844032,38.993883737624529,0,1
19858,-76.142634892941885,38.99395266945659,0,2
19863,-76.142568116844032,38.993883737624529,0,1
19863,-76.142549440418293,38.994017423909717,0,2
17589,-76.14827718534923,38.989319334808791,0,1
17589,-76.148434727662348,38.989266901115442,0,2
17590,-76.14827718534923,38.989319334808791,0,1
17590,-76.148425505151678,38.989239617690131,0,2
17592,-76.148268218224672,38.989291966383966,0,1
17592,-76.148425505151678,38.989239617690131,0,2
17591,-76.148268218224672,38.989291966383966,0,1
17591,-76.148434727662348,38.989266901115442,0,2
16220,-76.22159060299973,38.964414969928676,0,1
16220,-76.221694151718296,38.964383622718188,0,2
16218,-76.22159060299973,38.964414969928676,0,1
16218,-76.221544521656298,38.964308553072094,0,2
16221,-76.22159060299973,38.964414969928676,0,1
16221,-76.221700207491025,38.964358749286248,0,2
16219,-76.22159060299973,38.964414969928676,0,1
16219,-76.221534860627415,38.964332260128451,0,2
16222,-76.22159060299973,38.964414969928676,0,1
16222,-76.2215629412605,38.96440382374699,0,2
19462,-76.220810248080213,38.964530075686092,0,1
19462,-76.220563446305093,38.964475088894481,0,2
19463,-76.220810248080213,38.964530075686092,0,1
19463,-76.220557182557457,38.964503199487957,0,2
19464,-76.220810248080213,38.964530075686092,0,1
19464,-76.22055091880982,38.964531310081433,0,2
19466,-76.220803985820424,38.964558186611058,0,1
19466,-76.220557182557457,38.964503199487957,0,2
19465,-76.220803985820424,38.964558186611058,0,1
19465,-76.220563446305093,38.964475088894481,0,2
19467,-76.220803985820424,38.964558186611058,0,1
19467,-76.22055091880982,38.964531310081433,0,2
19470,-76.220797723560636,38.964586297536023,0,1
19470,-76.22055091880982,38.964531310081433,0,2
19468,-76.220797723560636,38.964586297536023,0,1
19468,-76.220563446305093,38.964475088894481,0,2
19469,-76.220797723560636,38.964586297536023,0,1
19469,-76.220557182557457,38.964503199487957,0,2
18804,-76.243128711776947,38.968816643498627,0,1
18804,-76.243158925093141,38.968917980180287,0,2
18808,-76.243128711776947,38.968816643498627,0,1
18808,-76.243145951260047,38.968797718377175,0,2
18809,-76.243128711776947,38.968816643498627,0,1
18809,-76.243128711776947,38.968816643498627,0,2
18812,-76.243128711776947,38.968816643498627,0,1
18812,-76.24323894763728,38.968918291867517,0,2
18813,-76.243128711776947,38.968816643498627,0,1
18813,-76.243256415922275,38.968899577727946,0,2
18805,-76.243128711776947,38.968816643498627,0,1
18805,-76.243181555824137,38.968925970800704,0,2
18814,-76.243145951260047,38.968797718377175,0,1
18814,-76.24323894763728,38.968918291867517,0,2
18810,-76.243145951260047,38.968797718377175,0,1
18810,-76.243145951260047,38.968797718377175,0,2
18807,-76.243145951260047,38.968797718377175,0,1
18807,-76.243181555824137,38.968925970800704,0,2
18806,-76.243145951260047,38.968797718377175,0,1
18806,-76.243158925093141,38.968917980180287,0,2
18811,-76.243145951260047,38.968797718377175,0,1
18811,-76.243128711776947,38.968816643498627,0,2
18815,-76.243145951260047,38.968797718377175,0,1
18815,-76.243256415922275,38.968899577727946,0,2
19720,-76.237177754297136,38.967745300686943,0,1
19720,-76.237200256948597,38.967753645186789,0,2
19724,-76.237177754297136,38.967745300686943,0,1
19724,-76.23711255570556,38.96786580780771,0,2
19721,-76.237177754297136,38.967745300686943,0,1
19721,-76.237177754297136,38.967745300686943,0,2
19723,-76.237200256948597,38.967753645186789,0,1
19723,-76.237177754297136,38.967745300686943,0,2
19722,-76.237200256948597,38.967753645186789,0,1
19722,-76.237200256948597,38.967753645186789,0,2
19725,-76.237200256948597,38.967753645186789,0,1
19725,-76.23711255570556,38.96786580780771,0,2
16231,-76.221700207491025,38.964358749286248,0,1
16231,-76.2215629412605,38.96440382374699,0,2
16223,-76.221700207491025,38.964358749286248,0,1
16223,-76.221544521656298,38.964308553072094,0,2
16224,-76.221700207491025,38.964358749286248,0,1
16224,-76.221534860627415,38.964332260128451,0,2
16227,-76.221700207491025,38.964358749286248,0,1
16227,-76.221694151718296,38.964383622718188,0,2
16228,-76.221700207491025,38.964358749286248,0,1
16228,-76.221700207491025,38.964358749286248,0,2
16226,-76.221694151718296,38.964383622718188,0,1
16226,-76.221534860627415,38.964332260128451,0,2
16232,-76.221694151718296,38.964383622718188,0,1
16232,-76.2215629412605,38.96440382374699,0,2
16225,-76.221694151718296,38.964383622718188,0,1
16225,-76.221544521656298,38.964308553072094,0,2
16230,-76.221694151718296,38.964383622718188,0,1
16230,-76.221700207491025,38.964358749286248,0,2
16229,-76.221694151718296,38.964383622718188,0,1
16229,-76.221694151718296,38.964383622718188,0,2
18367,-76.263650334380898,38.96967252070818,0,1
18367,-76.263650334380898,38.96967252070818,0,2
18360,-76.263650334380898,38.96967252070818,0,1
18360,-76.26368316046761,38.96975185173433,0,2
18366,-76.263650334380898,38.96967252070818,0,1
18366,-76.263661300473515,38.969649388375551,0,2
18363,-76.263650334380898,38.96967252070818,0,1
18363,-76.26380761374709,38.969718414160354,0,2
18362,-76.263650334380898,38.96967252070818,0,1
18362,-76.263796734352937,38.969741587394537,0,2
18368,-76.263661300473515,38.969649388375551,0,1
18368,-76.263661300473515,38.969649388375551,0,2
18361,-76.263661300473515,38.969649388375551,0,1
18361,-76.26368316046761,38.96975185173433,0,2
18365,-76.263661300473515,38.969649388375551,0,1
18365,-76.26380761374709,38.969718414160354,0,2
18364,-76.263661300473515,38.969649388375551,0,1
18364,-76.263796734352937,38.969741587394537,0,2
18369,-76.263661300473515,38.969649388375551,0,1
18369,-76.263650334380898,38.96967252070818,0,2
19145,-76.255633475899998,38.970617053384949,0,1
19145,-76.255644524100006,38.970640146615047,0,2
19146,-76.255633475899998,38.970617053384949,0,1
19146,-76.255633475899998,38.970617053384949,0,2
19143,-76.255633475899998,38.970617053384949,0,1
19143,-76.25567620870625,38.97068853338424,0,2
19139,-76.255633475899998,38.970617053384949,0,1
19139,-76.255559048681974,38.970649070113836,0,2
19140,-76.255633475899998,38.970617053384949,0,1
19140,-76.255569167816716,38.970672585281534,0,2
19147,-76.255644524100006,38.970640146615047,0,1
19147,-76.255644524100006,38.970640146615047,0,2
19144,-76.255644524100006,38.970640146615047,0,1
19144,-76.25567620870625,38.97068853338424,0,2
19142,-76.255644524100006,38.970640146615047,0,1
19142,-76.255569167816716,38.970672585281534,0,2
19141,-76.255644524100006,38.970640146615047,0,1
19141,-76.255559048681974,38.970649070113836,0,2
19148,-76.255644524100006,38.970640146615047,0,1
19148,-76.255633475899998,38.970617053384949,0,2
18466,-76.26232058955333,38.972828801079245,0,1
18466,-76.26230256811178,38.97289312655955,0,2
18465,-76.26232058955333,38.972828801079245,0,1
18465,-76.26232058955333,38.972828801079245,0,2
16166,-76.269798906361132,38.97253383364837,0,1
16166,-76.269798906361132,38.97253383364837,0,2
16169,-76.269798906361132,38.97253383364837,0,1
16169,-76.269958112039404,38.972584481617623,0,2
16170,-76.269798906361132,38.97253383364837,0,1
16170,-76.269964949285708,38.972559811553516,0,2
16173,-76.269798906361132,38.97253383364837,0,1
16173,-76.26985489741129,38.97261320532714,0,2
16165,-76.269798906361132,38.97253383364837,0,1
16165,-76.269807592078678,38.972509752155247,0,2
16174,-76.269807592078678,38.972509752155247,0,1
16174,-76.26985489741129,38.97261320532714,0,2
16168,-76.269807592078678,38.972509752155247,0,1
16168,-76.269798906361132,38.97253383364837,0,2
16167,-76.269807592078678,38.972509752155247,0,1
16167,-76.269807592078678,38.972509752155247,0,2
16172,-76.269807592078678,38.972509752155247,0,1
16172,-76.269964949285708,38.972559811553516,0,2
16171,-76.269807592078678,38.972509752155247,0,1
16171,-76.269958112039404,38.972584481617623,0,2
18325,-76.255796213273541,38.970537223062031,0,1
18325,-76.255807753424548,38.970560074427745,0,2
18329,-76.255796213273541,38.970537223062031,0,1
18329,-76.25565181631076,38.970608279015771,0,2
18330,-76.255796213273541,38.970537223062031,0,1
18330,-76.255662864510768,38.970631372245869,0,2
18326,-76.255796213273541,38.970537223062031,0,1
18326,-76.255796213273541,38.970537223062031,0,2
18331,-76.255807753424548,38.970560074427745,0,1
18331,-76.25565181631076,38.970608279015771,0,2
18327,-76.255807753424548,38.970560074427745,0,1
18327,-76.255807753424548,38.970560074427745,0,2
18332,-76.255807753424548,38.970560074427745,0,1
18332,-76.255662864510768,38.970631372245869,0,2
18328,-76.255807753424548,38.970560074427745,0,1
18328,-76.255796213273541,38.970537223062031,0,2
19726,-76.2371617866145,38.9678798940739,0,1
19726,-76.237200256948597,38.967753645186789,0,2
19727,-76.2371617866145,38.9678798940739,0,1
19727,-76.237177754297136,38.967745300686943,0,2
19728,-76.2371617866145,38.9678798940739,0,1
19728,-76.23711255570556,38.96786580780771,0,2
18454,-76.236637796440377,38.968075250323672,0,1
18454,-76.236391474117028,38.968018567793379,0,2
18455,-76.236637796440377,38.968075250323672,0,1
18455,-76.236385081367018,38.968046649330859,0,2
18456,-76.236637796440377,38.968075250323672,0,1
18456,-76.236378688617009,38.968074730868338,0,2
18459,-76.23663127211222,38.968103301582865,0,1
18459,-76.236378688617009,38.968074730868338,0,2
18458,-76.23663127211222,38.968103301582865,0,1
18458,-76.236385081367018,38.968046649330859,0,2
18457,-76.23663127211222,38.968103301582865,0,1
18457,-76.236391474117028,38.968018567793379,0,2
18462,-76.236624747784063,38.968131352842057,0,1
18462,-76.236378688617009,38.968074730868338,0,2
18460,-76.236624747784063,38.968131352842057,0,1
18460,-76.236391474117028,38.968018567793379,0,2
18461,-76.236624747784063,38.968131352842057,0,1
18461,-76.236385081367018,38.968046649330859,0,2
18442,-76.237759886237285,38.968521710553468,0,1
18442,-76.23800605881199,38.968577944429782,0,2
18444,-76.237759886237285,38.968521710553468,0,1
18444,-76.238019049394566,38.968521828435954,0,2
18443,-76.237759886237285,38.968521710553468,0,1
18443,-76.238012554103278,38.968549886432868,0,2
18447,-76.237766218241632,38.968493615256335,0,1
18447,-76.238019049394566,38.968521828435954,0,2
18446,-76.237766218241632,38.968493615256335,0,1
18446,-76.238012554103278,38.968549886432868,0,2
18445,-76.237766218241632,38.968493615256335,0,1
18445,-76.23800605881199,38.968577944429782,0,2
18450,-76.237772550245978,38.968465519959203,0,1
18450,-76.238019049394566,38.968521828435954,0,2
18449,-76.237772550245978,38.968465519959203,0,1
